URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-msn/0137.htm",SLE Crew Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1008.htm",LT Ext. Cab Long Box DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1656.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1897.htm",EX-L V-6 Coupe 6-Spd MT
"/media/Dados/bases/SWDE/auto/auto-msn/0720.htm",King Ranch SuperCrew 6.5-ft. Bed 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0149.htm",SLE Ext. Cab Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1249.htm",SLE Ext. Cab DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0135.htm",SLE Crew Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0971.htm",LT 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1352.htm",SXT 4X4 [Discontinued]
"/media/Dados/bases/SWDE/auto/auto-msn/1701.htm",ESV 2WD Luxury
"/media/Dados/bases/SWDE/auto/auto-msn/1042.htm",3.6L Premium RWD
"/media/Dados/bases/SWDE/auto/auto-msn/0013.htm",SRT8
"/media/Dados/bases/SWDE/auto/auto-msn/1191.htm",G3500 Regular Wheelbase RWD Diesel
"/media/Dados/bases/SWDE/auto/auto-msn/1237.htm",SLE Ext. Cab Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0228.htm",XLE V6 6-Spd AT
"/media/Dados/bases/SWDE/auto/auto-msn/1102.htm",EX-L Sedan
"/media/Dados/bases/SWDE/auto/auto-msn/1324.htm",PreRunner Access Cab V6 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/1080.htm",EX Coupe 5-Spd MT w/ Nav
"/media/Dados/bases/SWDE/auto/auto-msn/1668.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0140.htm",SLE Crew Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1344.htm",Limited 5.7L FFV Double Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0667.htm",King Ranch 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0995.htm",LT Ext. Cab Long Box DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0741.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1368.htm",3.8 Grand Touring Manual
"/media/Dados/bases/SWDE/auto/auto-msn/0821.htm",GT3 RS
"/media/Dados/bases/SWDE/auto/auto-msn/0982.htm",LT Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0713.htm",King Ranch SuperCrew 6.5-ft. Bed 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0950.htm",3500 LS Regular Wheelbase Diesel
"/media/Dados/bases/SWDE/auto/auto-msn/1698.htm",ESV 2WD Luxury
"/media/Dados/bases/SWDE/auto/auto-msn/1757.htm",GS Convertible 2LT
"/media/Dados/bases/SWDE/auto/auto-msn/0945.htm",3500 LS Regular Wheelbase Diesel
"/media/Dados/bases/SWDE/auto/auto-msn/0093.htm",G3500 Regular Wheelbase RWD Diesel
"/media/Dados/bases/SWDE/auto/auto-msn/1038.htm",3.6L Premium RWD
"/media/Dados/bases/SWDE/auto/auto-msn/0661.htm",King Ranch 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1330.htm",Limited 5.7L FFV Double Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1441.htm",TDI Cup Edition
"/media/Dados/bases/SWDE/auto/auto-msn/1778.htm",LTZ 1500 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0725.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0732.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0908.htm",GS Convertible 2LT
"/media/Dados/bases/SWDE/auto/auto-msn/1471.htm",3.6L Premium AWD
"/media/Dados/bases/SWDE/auto/auto-msn/0717.htm",King Ranch SuperCrew 6.5-ft. Bed 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0534.htm",37x AWD Sport Appearance Edition
"/media/Dados/bases/SWDE/auto/auto-msn/1100.htm",EX-L Sedan
"/media/Dados/bases/SWDE/auto/auto-msn/1635.htm",STX 6.5-ft. Bed 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/1984.htm",Sport Ext. Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0240.htm",Sport I4 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1240.htm",SLE Ext. Cab Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1342.htm",Limited 5.7L FFV Double Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0536.htm",37x AWD Sport Appearance Edition
"/media/Dados/bases/SWDE/auto/auto-msn/0423.htm",PRO-4X King Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0664.htm",King Ranch 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1627.htm",STX 6.5-ft. Bed 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/1328.htm",PreRunner Access Cab V6 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/0262.htm",SR5 5.7L 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0418.htm",PRO-4X King Cab 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0107.htm",LT G2500 Regular Wheelbase RWD
"/media/Dados/bases/SWDE/auto/auto-msn/1458.htm",Wolfsburg Edition 4Motion
"/media/Dados/bases/SWDE/auto/auto-msn/1356.htm",SXT 4X4 [Discontinued]
"/media/Dados/bases/SWDE/auto/auto-msn/0588.htm",GXP Sedan
"/media/Dados/bases/SWDE/auto/auto-msn/0056.htm",SX AWD
"/media/Dados/bases/SWDE/auto/auto-msn/1322.htm",PreRunner Access Cab V6 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/1905.htm",SE 4WD 5-Spd AT
"/media/Dados/bases/SWDE/auto/auto-msn/1062.htm",ESV 2WD Luxury
"/media/Dados/bases/SWDE/auto/auto-msn/0144.htm",SLE Ext. Cab Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0929.htm",LTZ 1500 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0283.htm",Limited 5.7L CrewMax 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1645.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0958.htm",2LT Ext. Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1813.htm",LT1 Ext. Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1111.htm",SC 2WD 5-Spd MT
"/media/Dados/bases/SWDE/auto/auto-msn/0428.htm",SE King Cab 4X4 SWB
"/media/Dados/bases/SWDE/auto/auto-msn/0979.htm",LT 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0660.htm",King Ranch 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1437.htm",TDI Cup Edition
"/media/Dados/bases/SWDE/auto/auto-msn/0439.htm",TDI w/Nav
"/media/Dados/bases/SWDE/auto/auto-msn/0737.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1655.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0444.htm",TDI w/Nav
"/media/Dados/bases/SWDE/auto/auto-msn/0966.htm",LT 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0975.htm",LT 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0311.htm",SXT AWD [Discontinued]
"/media/Dados/bases/SWDE/auto/auto-msn/1876.htm",EX Sedan
"/media/Dados/bases/SWDE/auto/auto-msn/0828.htm",GT3 RS
"/media/Dados/bases/SWDE/auto/auto-msn/0716.htm",King Ranch SuperCrew 6.5-ft. Bed 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/0960.htm",2LT Ext. Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1680.htm",Lariat SuperCab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1652.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1855.htm",LT1 Ext. Cab DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1634.htm",STX 6.5-ft. Bed 4X2
"/media/Dados/bases/SWDE/auto/auto-msn/1800.htm",3500 LT Regular Wheelbase
"/media/Dados/bases/SWDE/auto/auto-msn/0492.htm",SEL w/RSE & Nav CARB
"/media/Dados/bases/SWDE/auto/auto-msn/0168.htm",SLE Crew Cab Long Box DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0238.htm",Sport I4 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1650.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0770.htm",Lariat Crew Cab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0293.htm",Limited 5.7L CrewMax 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1094.htm",EX-L Sedan
"/media/Dados/bases/SWDE/auto/auto-msn/1859.htm",LT1 Ext. Cab DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0495.htm",SEL w/RSE & Nav CARB
"/media/Dados/bases/SWDE/auto/auto-msn/1091.htm",EX Coupe 5-Spd MT w/ Nav
"/media/Dados/bases/SWDE/auto/auto-msn/0127.htm",SLE Crew Cab 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0295.htm",Limited 5.7L CrewMax 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1465.htm",335i xDrive Coupe
"/media/Dados/bases/SWDE/auto/auto-msn/1082.htm",EX Coupe 5-Spd MT w/ Nav
"/media/Dados/bases/SWDE/auto/auto-msn/1643.htm",Lariat SuperCab Long Bed 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/1243.htm",SLE Ext. Cab Long Box 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0700.htm",King Ranch SuperCrew 6.5-ft. Bed 4X4
"/media/Dados/bases/SWDE/auto/auto-msn/1284.htm",XLE V6 6-Spd AT
"/media/Dados/bases/SWDE/auto/auto-msn/0354.htm",Limited Auto FWD PZEV
"/media/Dados/bases/SWDE/auto/auto-msn/1190.htm",G3500 Regular Wheelbase RWD Diesel
"/media/Dados/bases/SWDE/auto/auto-msn/1856.htm",LT1 Ext. Cab DRW 4WD
"/media/Dados/bases/SWDE/auto/auto-msn/0121.htm",SLE Crew Cab 4WD
