URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/439_Ninja-Gaiden.html",Unlockable: Very Hard Difficulty
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/66_Jurassic-Park-Genesis.html",Easy Money
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/338_Star-Wars-Knights-of-the-Old-Republic.html",Hint: Unlimited Money (Dark Side)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1209_Ninja-Gaiden-BLACK.html",Unlockable: Armlet of Potency
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1041_The-Elder-Scrolls-IV-Oblivion.html",Hint - Increase Alteration
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/709_Need-for-Speed-Underground.html",Hint: Nitrous Blast
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1170_Perfect-Dark-Zero.html",Unlockable: Combat Sheild
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1043_Mortal-Kombat-Shaolin-Monks.html",Unlock Kitana
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/182_Fable.html",Unlockable: Frying Pan
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/896_Star-Wars-Knights-of-the-Old-Republic-II.html",Hint: Persuade Atton To Become Jedi
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1169_Dead-Rising.html",Unlockable Mega Buster
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1482_Grand-Theft-Auto-IV.html",Cheat: Change Weather & Time of Day
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1757_Fallout-3.html",Cheat: Infinite Experience in Big Town
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/599_Bloody-Roar-Extreme.html",Unlock Fang
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/55_Halo.html",Hint: Refill Ammo Glitch
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/472_Halo-2.html",Hint: Vertical or Horizontal Splitscreen
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1190_Full-Auto.html",Unlockable: TEC
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/177_Elder-Scrolls-III-Morrowind.html",Hint: Bounty Trick
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/1782_Guitar-Hero-III-Legends-of-Rock.html",Unlockable: Precision Mode
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/684_Dead-or-Alive-Ultimate.html",Unlockable: Bayman
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/games.teamxbox.com/948_Tom-Clancys-Splinter-Cell-Chaos-Theory.html",Hint: Stopping The Missile Launch
