URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-yahoo/0953.htm",Tribeca
"/media/Dados/bases/SWDE/auto/auto-yahoo/0815.htm",Charger
"/media/Dados/bases/SWDE/auto/auto-yahoo/1741.htm",Rover
"/media/Dados/bases/SWDE/auto/auto-yahoo/0955.htm",Tribeca
"/media/Dados/bases/SWDE/auto/auto-yahoo/1724.htm",Carrera
"/media/Dados/bases/SWDE/auto/auto-yahoo/0241.htm",Wrangler
"/media/Dados/bases/SWDE/auto/auto-yahoo/0957.htm",Tribeca
"/media/Dados/bases/SWDE/auto/auto-yahoo/1023.htm",PT
"/media/Dados/bases/SWDE/auto/auto-yahoo/0806.htm",Charger
"/media/Dados/bases/SWDE/auto/auto-yahoo/0012.htm",Rio
"/media/Dados/bases/SWDE/auto/auto-yahoo/0934.htm",LR2
"/media/Dados/bases/SWDE/auto/auto-yahoo/0954.htm",Tribeca
