URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0411.htm",16.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0430.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0196.htm",13.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0083.htm",11.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0124.htm",3.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0336.htm",14.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0157.htm",22.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0032.htm",13.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0129.htm",12.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0044.htm",6.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0028.htm",2.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0219.htm",2.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0030.htm",8.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0145.htm",4.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0024.htm",6.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0234.htm",10.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-fanhouse/0427.htm",22.7
