URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-allmovie/0506.htm",Star Wars
"/media/Dados/bases/SWDE/movie/movie-allmovie/1883.htm",One-Eyed Jacks
"/media/Dados/bases/SWDE/movie/movie-allmovie/1110.htm",Ulee's Gold
"/media/Dados/bases/SWDE/movie/movie-allmovie/0202.htm","Greystoke: The Legend of Tarzan, Lord of the Apes"
"/media/Dados/bases/SWDE/movie/movie-allmovie/1094.htm",Speaking in Tongues
"/media/Dados/bases/SWDE/movie/movie-allmovie/1865.htm",Badlands
"/media/Dados/bases/SWDE/movie/movie-allmovie/1145.htm",Silkwood
"/media/Dados/bases/SWDE/movie/movie-allmovie/1946.htm",Once Around
"/media/Dados/bases/SWDE/movie/movie-allmovie/0468.htm",Bad Taste
"/media/Dados/bases/SWDE/movie/movie-allmovie/0452.htm",Nosferatu
"/media/Dados/bases/SWDE/movie/movie-allmovie/0042.htm",Blazing Saddles
"/media/Dados/bases/SWDE/movie/movie-allmovie/1409.htm",The Americanization of Emily
"/media/Dados/bases/SWDE/movie/movie-allmovie/1626.htm",War of the Worlds
"/media/Dados/bases/SWDE/movie/movie-allmovie/0917.htm",8 1/2
"/media/Dados/bases/SWDE/movie/movie-allmovie/1651.htm",Blade Runner
"/media/Dados/bases/SWDE/movie/movie-allmovie/1211.htm",Kids in the Hall: Brain Candy
"/media/Dados/bases/SWDE/movie/movie-allmovie/0051.htm",Moonstruck
"/media/Dados/bases/SWDE/movie/movie-allmovie/0377.htm",Enigma
"/media/Dados/bases/SWDE/movie/movie-allmovie/1947.htm",Murphy's Romance
"/media/Dados/bases/SWDE/movie/movie-allmovie/1702.htm",Fiddler on the Roof
"/media/Dados/bases/SWDE/movie/movie-allmovie/1976.htm",The Thomas Crown Affair
"/media/Dados/bases/SWDE/movie/movie-allmovie/0591.htm",The Night Porter
"/media/Dados/bases/SWDE/movie/movie-allmovie/1842.htm",Ten Little Indians
"/media/Dados/bases/SWDE/movie/movie-allmovie/0531.htm",Terms of Endearment
"/media/Dados/bases/SWDE/movie/movie-allmovie/1000.htm",Die Marquise von O
"/media/Dados/bases/SWDE/movie/movie-allmovie/0352.htm",From Russia With Love
"/media/Dados/bases/SWDE/movie/movie-allmovie/0894.htm",Question of Silence
"/media/Dados/bases/SWDE/movie/movie-allmovie/0470.htm",An American Werewolf in London
"/media/Dados/bases/SWDE/movie/movie-allmovie/0039.htm",2001
"/media/Dados/bases/SWDE/movie/movie-allmovie/0317.htm",War and Peace
"/media/Dados/bases/SWDE/movie/movie-allmovie/1683.htm",Ginger and Fred
"/media/Dados/bases/SWDE/movie/movie-allmovie/1083.htm",Dirty Harry
"/media/Dados/bases/SWDE/movie/movie-allmovie/0508.htm",Network
"/media/Dados/bases/SWDE/movie/movie-allmovie/1957.htm",The Incredibly True Adventure of Two Girls in Love
"/media/Dados/bases/SWDE/movie/movie-allmovie/0142.htm",Miss Evers' Boys
"/media/Dados/bases/SWDE/movie/movie-allmovie/1691.htm",Ripley's Game
"/media/Dados/bases/SWDE/movie/movie-allmovie/0659.htm",Kiss of the Spider Woman
"/media/Dados/bases/SWDE/movie/movie-allmovie/1319.htm",Madeline
"/media/Dados/bases/SWDE/movie/movie-allmovie/1998.htm",Rain Man
"/media/Dados/bases/SWDE/movie/movie-allmovie/0896.htm",Theun de Vries
"/media/Dados/bases/SWDE/movie/movie-allmovie/0777.htm",Tales of the Four Seasons
"/media/Dados/bases/SWDE/movie/movie-allmovie/1377.htm",Always
"/media/Dados/bases/SWDE/movie/movie-allmovie/1177.htm",Eve's Bayou
"/media/Dados/bases/SWDE/movie/movie-allmovie/1590.htm",La Planete Sauvage
"/media/Dados/bases/SWDE/movie/movie-allmovie/1129.htm",Van Gogh
"/media/Dados/bases/SWDE/movie/movie-allmovie/0855.htm",Dollars
"/media/Dados/bases/SWDE/movie/movie-allmovie/0306.htm",Ran
