URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/movie/movie-allmovie/0231.htm",Junky
"/media/Dados/bases/SWDE/movie/movie-allmovie/0842.htm",Berlin Film Festival
"/media/Dados/bases/SWDE/movie/movie-allmovie/0804.htm",pleasure model
"/media/Dados/bases/SWDE/movie/movie-allmovie/0075.htm",Purple Rose
"/media/Dados/bases/SWDE/movie/movie-allmovie/1612.htm",Cannes Film Festival
"/media/Dados/bases/SWDE/movie/movie-allmovie/1043.htm",Mary
"/media/Dados/bases/SWDE/movie/movie-allmovie/1745.htm",Pride and Prejudice
"/media/Dados/bases/SWDE/movie/movie-allmovie/0650.htm",1999 Toronto Film Festival
"/media/Dados/bases/SWDE/movie/movie-allmovie/0121.htm",Alice
"/media/Dados/bases/SWDE/movie/movie-allmovie/0186.htm",San Pablo
"/media/Dados/bases/SWDE/movie/movie-allmovie/1611.htm",New York
"/media/Dados/bases/SWDE/movie/movie-allmovie/0777.htm",1998 Toronto Film Festival
"/media/Dados/bases/SWDE/movie/movie-allmovie/1164.htm",Cannes Film Festival
"/media/Dados/bases/SWDE/movie/movie-allmovie/1101.htm",New York
"/media/Dados/bases/SWDE/movie/movie-allmovie/0580.htm",Montreal
