URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-job/0291.htm",Database Types: Oracle Database (Oracle)
"/media/Dados/bases/SWDE/job/job-job/1526.htm",Design/Verification Analog Chip: Oversee system validations
"/media/Dados/bases/SWDE/job/job-job/1831.htm",Programming Languages: JAVA
"/media/Dados/bases/SWDE/job/job-job/0350.htm",Database Types: Oracle Database (Oracle)
"/media/Dados/bases/SWDE/job/job-job/1667.htm",Administration and Design: Work as part of a team of DBAs
"/media/Dados/bases/SWDE/job/job-job/0995.htm",Security Management Activities: Develop IT security policies
"/media/Dados/bases/SWDE/job/job-job/0648.htm",Level of Experience: Individual contributor
"/media/Dados/bases/SWDE/job/job-job/1569.htm",Build Release Activities: Provide source control maintenances/support
"/media/Dados/bases/SWDE/job/job-job/0324.htm",Database Types: SQL Server CE (Microsoft)
"/media/Dados/bases/SWDE/job/job-job/1982.htm",Industry: Architectural Services
"/media/Dados/bases/SWDE/job/job-job/0275.htm",Industry: IT/Technology/Electronics
"/media/Dados/bases/SWDE/job/job-job/1098.htm",Database Environment: SQL Server CE (Microsoft)
"/media/Dados/bases/SWDE/job/job-job/0881.htm",Industry: Online services
"/media/Dados/bases/SWDE/job/job-job/0103.htm",Industry: Computer Software
"/media/Dados/bases/SWDE/job/job-job/0335.htm",System Architecture/Platform: Online/Website environments
