URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-job/1089.htm",~ Possess ability to analyze logs and take necessary action to ensure system health and integrity
"/media/Dados/bases/SWDE/job/job-job/0028.htm",The Senior Server Support Administrator shall have advanced skill sets in the following areas:
"/media/Dados/bases/SWDE/job/job-job/0198.htm",Activities:
"/media/Dados/bases/SWDE/job/job-job/0630.htm",Strong PostgresSQL/MySQL database design and development skills
"/media/Dados/bases/SWDE/job/job-job/1378.htm",Performs in accordance with system response requirements
"/media/Dados/bases/SWDE/job/job-job/1473.htm",Department: ITD END USER TECHNOLOGY SVCS
"/media/Dados/bases/SWDE/job/job-job/0230.htm","Work closely with a team of engineers in an agile development environment to create full, working, enterprise-scale web service applications"
"/media/Dados/bases/SWDE/job/job-job/1317.htm",* Participate in requirements walkthrough as necessary and provide feedback
"/media/Dados/bases/SWDE/job/job-job/1895.htm",Work closely with the Art Director or General Manager to help lead the strategic vision of the project
"/media/Dados/bases/SWDE/job/job-job/1751.htm",Requirements
"/media/Dados/bases/SWDE/job/job-job/1679.htm",Yes - Not Required to Start
"/media/Dados/bases/SWDE/job/job-job/0772.htm",Job Requirements
"/media/Dados/bases/SWDE/job/job-job/0543.htm",Produce and maintain installation documentation as part of development process.
"/media/Dados/bases/SWDE/job/job-job/1281.htm",* 10+ years of application architecture and development experience
"/media/Dados/bases/SWDE/job/job-job/0878.htm",3+ years of experience
"/media/Dados/bases/SWDE/job/job-job/1534.htm",- Provide an escalation path for persistent or real-time problems and contribute to long-term solutions for major deficiencies.
"/media/Dados/bases/SWDE/job/job-job/0777.htm",- Complete platform verification (HW/SW debug and analysis)
