URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-job/0485.htm",10 Paid Holidays
"/media/Dados/bases/SWDE/job/job-job/1866.htm",Knowledge of TCP/IP & SMTP is a big plus.
"/media/Dados/bases/SWDE/job/job-job/1530.htm",STAF/STAX
"/media/Dados/bases/SWDE/job/job-job/0217.htm",Keen attention to detail.
"/media/Dados/bases/SWDE/job/job-job/1613.htm",Results (vs. effort) oriented
"/media/Dados/bases/SWDE/job/job-job/1556.htm",Shift
"/media/Dados/bases/SWDE/job/job-job/0948.htm",Demonstrated self-directed ability to learn new concepts and skills
"/media/Dados/bases/SWDE/job/job-job/1008.htm",Strong self motivation and orientation toward results and collaboration skills
"/media/Dados/bases/SWDE/job/job-job/1504.htm",Location
"/media/Dados/bases/SWDE/job/job-job/1775.htm","* Good communication skills to interact with team members, clients, and support personnel"
"/media/Dados/bases/SWDE/job/job-job/1396.htm","Communicate with peers, direct reports, and management frequently and clearly"
"/media/Dados/bases/SWDE/job/job-job/0869.htm",Good verbal and written communication skills
"/media/Dados/bases/SWDE/job/job-job/0434.htm",Customer service & business partner orientation
