URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-abebooks/0867.htm",Jan Tomasz Gross
"/media/Dados/bases/SWDE/book/book-abebooks/0244.htm",S. Wolkenfeld
"/media/Dados/bases/SWDE/book/book-abebooks/1230.htm",Brian S. Brooks
"/media/Dados/bases/SWDE/book/book-abebooks/0614.htm",Maria Jolas
"/media/Dados/bases/SWDE/book/book-abebooks/0001.htm",Patrick Sebranek
"/media/Dados/bases/SWDE/book/book-abebooks/1511.htm",Ebba Segerberg
"/media/Dados/bases/SWDE/book/book-abebooks/1053.htm",Joshua Greene
"/media/Dados/bases/SWDE/book/book-abebooks/0862.htm",Margaret Jull Costa
"/media/Dados/bases/SWDE/book/book-abebooks/1697.htm",Laszlo Koblinger
"/media/Dados/bases/SWDE/book/book-abebooks/1563.htm",Yolande de Pontfarcy
"/media/Dados/bases/SWDE/book/book-abebooks/1267.htm",Priscilla Roosevelt
"/media/Dados/bases/SWDE/book/book-abebooks/1868.htm",Jen Bervin
"/media/Dados/bases/SWDE/book/book-abebooks/0888.htm",Ralph M. Stair
"/media/Dados/bases/SWDE/book/book-abebooks/1323.htm",Nicolas Maxwell
"/media/Dados/bases/SWDE/book/book-abebooks/0029.htm",John Guinan
"/media/Dados/bases/SWDE/book/book-abebooks/1162.htm",Homer
"/media/Dados/bases/SWDE/book/book-abebooks/0204.htm",Fred Eppsteiner
"/media/Dados/bases/SWDE/book/book-abebooks/1682.htm",Al Bagdade
"/media/Dados/bases/SWDE/book/book-abebooks/0147.htm",Ned Levine
"/media/Dados/bases/SWDE/book/book-abebooks/0515.htm",Brett Lilly
"/media/Dados/bases/SWDE/book/book-abebooks/1036.htm",Gregory D. Black
"/media/Dados/bases/SWDE/book/book-abebooks/1020.htm",Richard C. Fawcett
"/media/Dados/bases/SWDE/book/book-abebooks/1372.htm",Roger Steene
"/media/Dados/bases/SWDE/book/book-abebooks/0986.htm",Jan Berenstain
"/media/Dados/bases/SWDE/book/book-abebooks/1967.htm",Bret Witter
"/media/Dados/bases/SWDE/book/book-abebooks/0090.htm",Sharon L. Lechter
"/media/Dados/bases/SWDE/book/book-abebooks/0021.htm",Edmund Wilson
"/media/Dados/bases/SWDE/book/book-abebooks/1331.htm",Gwendoline Jarczyk
"/media/Dados/bases/SWDE/book/book-abebooks/0907.htm",Weihua Zhuang
"/media/Dados/bases/SWDE/book/book-abebooks/1877.htm",Kevin J. Anderson
"/media/Dados/bases/SWDE/book/book-abebooks/1919.htm",David Kessler
"/media/Dados/bases/SWDE/book/book-abebooks/0212.htm",Tamsin Black
"/media/Dados/bases/SWDE/book/book-abebooks/1862.htm",Karen Mains
"/media/Dados/bases/SWDE/book/book-abebooks/0879.htm",Steve O'Neill
"/media/Dados/bases/SWDE/book/book-abebooks/1954.htm",Dave Kemper
"/media/Dados/bases/SWDE/book/book-abebooks/0652.htm",Lorna Coppinger
"/media/Dados/bases/SWDE/book/book-abebooks/0095.htm",David Manuel
"/media/Dados/bases/SWDE/book/book-abebooks/1259.htm",George Bailey
"/media/Dados/bases/SWDE/book/book-abebooks/0649.htm",John A. McPhee
"/media/Dados/bases/SWDE/book/book-abebooks/1631.htm",Ralph Kylloe
"/media/Dados/bases/SWDE/book/book-abebooks/1869.htm",Ramsay Cook
"/media/Dados/bases/SWDE/book/book-abebooks/1432.htm",Randy Alcorn
"/media/Dados/bases/SWDE/book/book-abebooks/1952.htm",Conrad P. Heins
"/media/Dados/bases/SWDE/book/book-abebooks/1753.htm",Chris Andrews
"/media/Dados/bases/SWDE/book/book-abebooks/1256.htm",Prelude Pr
"/media/Dados/bases/SWDE/book/book-abebooks/1757.htm",Julia Meech
"/media/Dados/bases/SWDE/book/book-abebooks/1024.htm",Maudemarie Clark
"/media/Dados/bases/SWDE/book/book-abebooks/1087.htm",Carl M. Harris
"/media/Dados/bases/SWDE/book/book-abebooks/0377.htm",Robert H. Justman
"/media/Dados/bases/SWDE/book/book-abebooks/0123.htm",Turner Pub
"/media/Dados/bases/SWDE/book/book-abebooks/0199.htm",Karen Wilkin
"/media/Dados/bases/SWDE/book/book-abebooks/1973.htm",EILEEN MCGANN
"/media/Dados/bases/SWDE/book/book-abebooks/0758.htm",Barbara Thiering
"/media/Dados/bases/SWDE/book/book-abebooks/1917.htm",Cathy Kelly
"/media/Dados/bases/SWDE/book/book-abebooks/1565.htm",Harvey Gallagher Cox
"/media/Dados/bases/SWDE/book/book-abebooks/0203.htm",Alan H. Cook
"/media/Dados/bases/SWDE/book/book-abebooks/0231.htm",Harry W Crosby
"/media/Dados/bases/SWDE/book/book-abebooks/1329.htm",Roland Doschka
"/media/Dados/bases/SWDE/book/book-abebooks/1042.htm",Daniel Roche
"/media/Dados/bases/SWDE/book/book-abebooks/1303.htm",Enrique Rubio Cremades
"/media/Dados/bases/SWDE/book/book-abebooks/1308.htm",Alicia Merli
"/media/Dados/bases/SWDE/book/book-abebooks/1205.htm",David I. Schneider
"/media/Dados/bases/SWDE/book/book-abebooks/1604.htm",Moosewood Restaurant
"/media/Dados/bases/SWDE/book/book-abebooks/0615.htm",Ron Arden
"/media/Dados/bases/SWDE/book/book-abebooks/0183.htm",Martin J. Sherwin
"/media/Dados/bases/SWDE/book/book-abebooks/0818.htm",Belinda S. Zimmerman
"/media/Dados/bases/SWDE/book/book-abebooks/1599.htm",Jeremy Bigwood
"/media/Dados/bases/SWDE/book/book-abebooks/1391.htm",William Henry Jackson
"/media/Dados/bases/SWDE/book/book-abebooks/0187.htm",Junger Sebastian
"/media/Dados/bases/SWDE/book/book-abebooks/0995.htm",A. Lee McAlester
"/media/Dados/bases/SWDE/book/book-abebooks/0848.htm",Daniel Marcus Davin
"/media/Dados/bases/SWDE/book/book-abebooks/1825.htm",C. Dickson
"/media/Dados/bases/SWDE/book/book-abebooks/0197.htm",Patrick T. Tam
"/media/Dados/bases/SWDE/book/book-abebooks/1325.htm",Jean-Claude Muhlethaler
"/media/Dados/bases/SWDE/book/book-abebooks/1657.htm",David P. Norton
"/media/Dados/bases/SWDE/book/book-abebooks/1327.htm",Lewis Barrett Lehrman
"/media/Dados/bases/SWDE/book/book-abebooks/0623.htm",David Manuel
"/media/Dados/bases/SWDE/book/book-abebooks/1439.htm",Dallas Willard
"/media/Dados/bases/SWDE/book/book-abebooks/0239.htm",Nassim Nicholas Taleb
"/media/Dados/bases/SWDE/book/book-abebooks/1639.htm",Barbara W. Ellis
"/media/Dados/bases/SWDE/book/book-abebooks/1878.htm",Tom Morris
"/media/Dados/bases/SWDE/book/book-abebooks/0673.htm",Kevin Lane Keller
"/media/Dados/bases/SWDE/book/book-abebooks/0576.htm",Naomi Omizo
"/media/Dados/bases/SWDE/book/book-abebooks/0009.htm",Craig B. Fryhle
"/media/Dados/bases/SWDE/book/book-abebooks/1078.htm",Jo Han Mok
"/media/Dados/bases/SWDE/book/book-abebooks/0482.htm",Wilfrid Sheed
"/media/Dados/bases/SWDE/book/book-abebooks/0120.htm",Yogananda
"/media/Dados/bases/SWDE/book/book-abebooks/0166.htm",David Clark
"/media/Dados/bases/SWDE/book/book-abebooks/0039.htm",Ann Frederick
"/media/Dados/bases/SWDE/book/book-abebooks/1605.htm",Sheila Lukins
"/media/Dados/bases/SWDE/book/book-abebooks/0219.htm",David Oliver Relin
"/media/Dados/bases/SWDE/book/book-abebooks/1614.htm",Stephen Bly
"/media/Dados/bases/SWDE/book/book-abebooks/1334.htm",Robert Davis
