URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-abebooks/0222.htm","When Everything Changes, Change Everything: In A Time of Turmoil, A Pathway To Peace"
"/media/Dados/bases/SWDE/book/book-abebooks/0190.htm",The Omnivore's Dilemma: The Secrets Behind What You Eat
"/media/Dados/bases/SWDE/book/book-abebooks/0614.htm",El agua y los suenos/ Water and dreams: Ensayo Sobre La Imaginacion De La Materia/ Essay About the Imagination of Matter
"/media/Dados/bases/SWDE/book/book-abebooks/0393.htm",Corgiville Christmas
"/media/Dados/bases/SWDE/book/book-abebooks/1617.htm",Morning Star Of The Reformation
"/media/Dados/bases/SWDE/book/book-abebooks/1798.htm",Los Senores del Horizonte / The Lords of the Horizon: Una Historia Del Imperio Otomano / a History of the Ottoman Empire
"/media/Dados/bases/SWDE/book/book-abebooks/0205.htm",The Puritan Experiment: New England Society from Bradford to Edwards
"/media/Dados/bases/SWDE/book/book-abebooks/0768.htm",Betty's Proof of Spirit Return: A Child Shall Lead Them
"/media/Dados/bases/SWDE/book/book-abebooks/0803.htm",El Tiempo De Nuestras Canciones/ the Time of Our Singing
"/media/Dados/bases/SWDE/book/book-abebooks/0521.htm",Paradise Screwed: Selected Columns of Carl Hiaasen
"/media/Dados/bases/SWDE/book/book-abebooks/0192.htm",The Man Who Loved China: The Fantastic Story of the Eccentric Scientist Who Unlocked the Mysteries of the Middle Kingdom
"/media/Dados/bases/SWDE/book/book-abebooks/1196.htm",Selected Translations: Poems
"/media/Dados/bases/SWDE/book/book-abebooks/1640.htm",Landry: The Legend
"/media/Dados/bases/SWDE/book/book-abebooks/0041.htm",Let Us Compare Mythologies
"/media/Dados/bases/SWDE/book/book-abebooks/0515.htm","LA Cuarta Dimension: Origen, Historia Y Destino De LA Humanidad, Nothing in This Book Is True, but It's Exactly How Things Are"
"/media/Dados/bases/SWDE/book/book-abebooks/1603.htm","Inner Beauty, Inner Light"
"/media/Dados/bases/SWDE/book/book-abebooks/0717.htm",Carpe jugulum
"/media/Dados/bases/SWDE/book/book-abebooks/0620.htm",Crooked Tree
"/media/Dados/bases/SWDE/book/book-abebooks/1020.htm",Experiencing the World of the Counselor: For Counselor Educators and Students
"/media/Dados/bases/SWDE/book/book-abebooks/1372.htm",Rainbowfishes
"/media/Dados/bases/SWDE/book/book-abebooks/0234.htm",Women on Women: An Anthology of American Lesbian Short Fiction
"/media/Dados/bases/SWDE/book/book-abebooks/1715.htm",Immigrant Girl: Becky of Eldridge Street
"/media/Dados/bases/SWDE/book/book-abebooks/0146.htm",Die Regulierung Elektrischer Netze: Offene Fragen Und Losungsansatze
"/media/Dados/bases/SWDE/book/book-abebooks/1986.htm",2000X: Tales of the Next Millennia
"/media/Dados/bases/SWDE/book/book-abebooks/1671.htm",Four Arguments for the Elimination of Television
"/media/Dados/bases/SWDE/book/book-abebooks/0090.htm",Rich Dad's Conspiracy of the Rich: The 8 New Rules of Money
"/media/Dados/bases/SWDE/book/book-abebooks/0622.htm",Statistics for the Behavioral and Social Sciences: A Brief Course
"/media/Dados/bases/SWDE/book/book-abebooks/0655.htm",Como Estar Solo
"/media/Dados/bases/SWDE/book/book-abebooks/1023.htm",If the Paintings Could Talk
"/media/Dados/bases/SWDE/book/book-abebooks/1204.htm",How Do Dinosaurs Go to School?
"/media/Dados/bases/SWDE/book/book-abebooks/0494.htm",The Jps Torah Commentary: Numbers The Traditional Hebrew Text With the New Jps Translation
"/media/Dados/bases/SWDE/book/book-abebooks/0351.htm",Bombs Away: The Story of a Bomber Team
"/media/Dados/bases/SWDE/book/book-abebooks/0671.htm",The King of the Earth: And Other Sermons on National Subjects
"/media/Dados/bases/SWDE/book/book-abebooks/1357.htm",How to Control Your Anger
"/media/Dados/bases/SWDE/book/book-abebooks/0276.htm",La tabla rasa & El buen salvaje & El fantasma en la maquina/ Blank Slate & The Noble Savage & Ghost in the Machine
"/media/Dados/bases/SWDE/book/book-abebooks/0016.htm",Firstlight: The Early Inspirational Writings of Sue Monk Kidd
"/media/Dados/bases/SWDE/book/book-abebooks/1677.htm",Count Your Way Through Egypt
"/media/Dados/bases/SWDE/book/book-abebooks/1092.htm",The Freedom: Shadows And Hallucinations in Occupied Iraq
"/media/Dados/bases/SWDE/book/book-abebooks/0692.htm",The Wizard of Evesham & the Murderous Marriage: BBC Dramatization
"/media/Dados/bases/SWDE/book/book-abebooks/1061.htm",Saturnalia: A Marcus Didius Falco Novel
"/media/Dados/bases/SWDE/book/book-abebooks/1399.htm",Food Rules: An Eater's Manual
"/media/Dados/bases/SWDE/book/book-abebooks/1747.htm",Passages: Photographs in Africa
"/media/Dados/bases/SWDE/book/book-abebooks/0319.htm",Your Life Begins Now
"/media/Dados/bases/SWDE/book/book-abebooks/1193.htm",The Moving Toyshop
"/media/Dados/bases/SWDE/book/book-abebooks/0149.htm",Historical Dictionary of Zambia
"/media/Dados/bases/SWDE/book/book-abebooks/0445.htm","The Discoveries: Great Breakthroughs in 20th-century Science, Including the Original Papers"
"/media/Dados/bases/SWDE/book/book-abebooks/0975.htm",Under the Bright Lights
"/media/Dados/bases/SWDE/book/book-abebooks/0045.htm",Embraced by the Light
"/media/Dados/bases/SWDE/book/book-abebooks/0164.htm",Take One
"/media/Dados/bases/SWDE/book/book-abebooks/0132.htm",Reappraisals: Reflections on the Forgotten Twentieth Century
"/media/Dados/bases/SWDE/book/book-abebooks/1786.htm",Electronic Spies
"/media/Dados/bases/SWDE/book/book-abebooks/0988.htm",Houses of Stone
"/media/Dados/bases/SWDE/book/book-abebooks/0200.htm",Tried by War: Abraham Lincoln As Commander in Chief
"/media/Dados/bases/SWDE/book/book-abebooks/1052.htm",Shells
"/media/Dados/bases/SWDE/book/book-abebooks/1436.htm","About a Boy: Level 4, Penguin Active Readers"
"/media/Dados/bases/SWDE/book/book-abebooks/0885.htm",The Unbearable Lightness of Being
"/media/Dados/bases/SWDE/book/book-abebooks/1280.htm",Towards an American Army: Military Thought from Washington to Marshall
"/media/Dados/bases/SWDE/book/book-abebooks/1958.htm",Stephanie Pearl-McPhee Casts Off
"/media/Dados/bases/SWDE/book/book-abebooks/0448.htm",Thy Brother's Wife
"/media/Dados/bases/SWDE/book/book-abebooks/1631.htm",Rustic Furniture Makers
"/media/Dados/bases/SWDE/book/book-abebooks/0649.htm",The Founding Fish
"/media/Dados/bases/SWDE/book/book-abebooks/0545.htm",Uncle John's Unsinkable Bathroom Reader
"/media/Dados/bases/SWDE/book/book-abebooks/1432.htm",Deadline
"/media/Dados/bases/SWDE/book/book-abebooks/1484.htm","Code Name Zorro: The Murder of Martin Luther King, Jr"
"/media/Dados/bases/SWDE/book/book-abebooks/1203.htm",Winter World: The Ingenuity of Animal Survival
"/media/Dados/bases/SWDE/book/book-abebooks/0631.htm",American Fascists: The Christian Right and the War on America
"/media/Dados/bases/SWDE/book/book-abebooks/0072.htm",The Dinner Doctor
"/media/Dados/bases/SWDE/book/book-abebooks/1711.htm",J. K. Rowling's Harry Potter Novels: A Reader's Guide
"/media/Dados/bases/SWDE/book/book-abebooks/1753.htm",The Skating Rink
"/media/Dados/bases/SWDE/book/book-abebooks/1949.htm",Una bendicion/ A Mercy
"/media/Dados/bases/SWDE/book/book-abebooks/1256.htm",Fail-Safe Investing: Lifelong Financial Safety in 30 Minutes
"/media/Dados/bases/SWDE/book/book-abebooks/0777.htm",Chronicles of Chrestomanci: Magicians of Caprona and Witch Week
"/media/Dados/bases/SWDE/book/book-abebooks/1129.htm",The Right Man: The Surprise Presidency of George W. Bush An Inside Account
"/media/Dados/bases/SWDE/book/book-abebooks/1090.htm",The Gruman Aerospace and Gulfstream: American Gulfstream III Case Study in Aircraft Design
"/media/Dados/bases/SWDE/book/book-abebooks/0506.htm","I Am a Soldier, Too: The Jessica Lynch Story"
"/media/Dados/bases/SWDE/book/book-abebooks/1047.htm",Present Dangers: Rediscovering the First Amendment
"/media/Dados/bases/SWDE/book/book-abebooks/0074.htm",Sunday Mornings in Plains Collection
"/media/Dados/bases/SWDE/book/book-abebooks/0908.htm",Divine Justice
"/media/Dados/bases/SWDE/book/book-abebooks/1004.htm",The Bohemian Girl: Stories
"/media/Dados/bases/SWDE/book/book-abebooks/1122.htm",The Nature Of Sociology: Two Essays
"/media/Dados/bases/SWDE/book/book-abebooks/1774.htm","Grass-Roots Reconstruction in Texas, 1865-1880"
"/media/Dados/bases/SWDE/book/book-abebooks/1662.htm",Curt Prufer: German Diplomat from the Kaiser to Hitler
"/media/Dados/bases/SWDE/book/book-abebooks/1826.htm",Heroines
"/media/Dados/bases/SWDE/book/book-abebooks/1266.htm",Country Path Conversations
"/media/Dados/bases/SWDE/book/book-abebooks/1351.htm",Stephen Morris
"/media/Dados/bases/SWDE/book/book-abebooks/0311.htm",Is There Really a Human Race?
"/media/Dados/bases/SWDE/book/book-abebooks/1039.htm",Storia Dell'opera Italiana
"/media/Dados/bases/SWDE/book/book-abebooks/1179.htm",Island of the Sequined Love Nun
"/media/Dados/bases/SWDE/book/book-abebooks/0976.htm",Mistress of the Art of Death
"/media/Dados/bases/SWDE/book/book-abebooks/1057.htm",Dance to the Piper: Library Edition
"/media/Dados/bases/SWDE/book/book-abebooks/1592.htm",What Catholics Really Believe-Setting the Record Straight: 52 Answers to Common Misconceptions About the Catholic Faith
"/media/Dados/bases/SWDE/book/book-abebooks/0237.htm",Pema Chodron Awakening the Heart 2010 Datebook
"/media/Dados/bases/SWDE/book/book-abebooks/1125.htm",Birth and Adoption: A Book of Prose and Poetry
"/media/Dados/bases/SWDE/book/book-abebooks/0364.htm","Global Status of Commercialized Biotech/GM Crops, 2006"
"/media/Dados/bases/SWDE/book/book-abebooks/0638.htm",Slug Bread and Beheaded Thistles: Amusing and Useful Techniques for Nontoxic Housekeeping and Gardening
"/media/Dados/bases/SWDE/book/book-abebooks/0814.htm",Modern Tragedy
"/media/Dados/bases/SWDE/book/book-abebooks/0062.htm",Approval Addiction: Overcoming Your Need to Please Everyone
"/media/Dados/bases/SWDE/book/book-abebooks/1999.htm",Fundamentals of Options & Futures
"/media/Dados/bases/SWDE/book/book-abebooks/1917.htm",Half-promised Land
"/media/Dados/bases/SWDE/book/book-abebooks/1395.htm",Make Your Own Coral Reef/Includes Giant Three Dimensional Press Out Coral Reef Model
"/media/Dados/bases/SWDE/book/book-abebooks/1350.htm",The Green Iguana Manual
"/media/Dados/bases/SWDE/book/book-abebooks/0201.htm","General, Organic, and Biological Chemistry"
"/media/Dados/bases/SWDE/book/book-abebooks/0449.htm","The Camel Club Box Set: The Camel Club, the Collectors, Stone Cold"
"/media/Dados/bases/SWDE/book/book-abebooks/1883.htm",The Longing
"/media/Dados/bases/SWDE/book/book-abebooks/0231.htm",Doomed to Fail: Gaspar De Portola's First California Appointees
"/media/Dados/bases/SWDE/book/book-abebooks/1185.htm",Higher Level Of Practice For Nurses
"/media/Dados/bases/SWDE/book/book-abebooks/0571.htm",Children of the Matrix: How an Interdimensional Race has Controlled the World for Thousands of Years-and Still Does
"/media/Dados/bases/SWDE/book/book-abebooks/0588.htm",Mr. Henry's Wild & Wacky Bible Stories
"/media/Dados/bases/SWDE/book/book-abebooks/1303.htm",El Comendador Mendoza/ The Commander Mendoza
"/media/Dados/bases/SWDE/book/book-abebooks/1545.htm",The End of Reincarnation: Breaking the Cycle of Birth and Death
"/media/Dados/bases/SWDE/book/book-abebooks/0382.htm",The Gathering Storm
"/media/Dados/bases/SWDE/book/book-abebooks/1165.htm",The Mirage
"/media/Dados/bases/SWDE/book/book-abebooks/0807.htm",Time to Kill: The Soldier's Experience of War in the West 1939-1945
"/media/Dados/bases/SWDE/book/book-abebooks/1490.htm",Speaking of Sin: The Lost Language of Salvation
"/media/Dados/bases/SWDE/book/book-abebooks/1687.htm",Anabaptism And Reformation in Switzerland
"/media/Dados/bases/SWDE/book/book-abebooks/1604.htm","Eat, Drink, & Weigh Less: A Flexible and Delicious Way to Shrink Your Waist Without Going Hungry"
"/media/Dados/bases/SWDE/book/book-abebooks/0030.htm",The Growing Season: The Sights and Sounds of Middle Life
"/media/Dados/bases/SWDE/book/book-abebooks/1269.htm",El Arte Moderno Y La Cultura De Lo Cotidiano
"/media/Dados/bases/SWDE/book/book-abebooks/0365.htm",The Arts in the West Since 1945
"/media/Dados/bases/SWDE/book/book-abebooks/0949.htm",Eggs Benedict Arnold
"/media/Dados/bases/SWDE/book/book-abebooks/0818.htm",Evidence-Based Instruction in Reading: A Professional Development Guide to Phonemic Awareness
"/media/Dados/bases/SWDE/book/book-abebooks/1844.htm",The Judge and the Historian: Marginal Notes on a Late-Twentieth-Century Miscarriage of Justice
"/media/Dados/bases/SWDE/book/book-abebooks/1515.htm",Thomas Cook Travellers Ibiza & Formentera
"/media/Dados/bases/SWDE/book/book-abebooks/1391.htm",Devout Coward and Karmic Vagabond: Autobiographical Essays and Stories
"/media/Dados/bases/SWDE/book/book-abebooks/0487.htm",The Right Mistake: The Further Philosophical Investigations of Socrates Fortlow
"/media/Dados/bases/SWDE/book/book-abebooks/1971.htm",BP Portrait Award 2007
"/media/Dados/bases/SWDE/book/book-abebooks/1164.htm",Martial's Epigrams
"/media/Dados/bases/SWDE/book/book-abebooks/1093.htm",The Silver Anniversary Murder: A Christine Bennett Mystery
"/media/Dados/bases/SWDE/book/book-abebooks/1706.htm","The Parliament of Animals: Anecdotes and Legends from Books of Natural History, 1775-1900"
"/media/Dados/bases/SWDE/book/book-abebooks/1696.htm",Aryans
"/media/Dados/bases/SWDE/book/book-abebooks/0268.htm",Edith and Midnight
"/media/Dados/bases/SWDE/book/book-abebooks/0697.htm",Dreams of the Peaceful Dragon: A Journey Through Bhutan
"/media/Dados/bases/SWDE/book/book-abebooks/1325.htm",Jehan De Saintre
"/media/Dados/bases/SWDE/book/book-abebooks/1657.htm",Cuadro De Mando Integral / The Balanced Scorecard:Translating Strategy and Action: 848088881The Balanced Scorecard
"/media/Dados/bases/SWDE/book/book-abebooks/0698.htm",Behind the Mask of Innocence
"/media/Dados/bases/SWDE/book/book-abebooks/1099.htm",Los Dragones Del Eden/ the Dragons of Eden
"/media/Dados/bases/SWDE/book/book-abebooks/1172.htm",Revolt in the Desert
"/media/Dados/bases/SWDE/book/book-abebooks/1356.htm",Call If You Need Me: The Uncollected Fiction and Other Prose
"/media/Dados/bases/SWDE/book/book-abebooks/0634.htm",Sweet Songs of Zion: Selected Radio Talks
"/media/Dados/bases/SWDE/book/book-abebooks/1420.htm",Shamanic Journeying: A Beginner's Guide Easyread Large Edition
"/media/Dados/bases/SWDE/book/book-abebooks/1878.htm",If Aristotle Ran General Motors
"/media/Dados/bases/SWDE/book/book-abebooks/1806.htm",The End of the Hunt
"/media/Dados/bases/SWDE/book/book-abebooks/0525.htm",Sleeping Beauty And Other Fairy Story Stickers
"/media/Dados/bases/SWDE/book/book-abebooks/0168.htm","Psychology, Studyguide and Scientific American Reader Third Edition Psychology"
"/media/Dados/bases/SWDE/book/book-abebooks/0917.htm",True Blue
"/media/Dados/bases/SWDE/book/book-abebooks/1425.htm","Enlightening The World: Encyclopedie, The Book That Changed The Course Of History"
"/media/Dados/bases/SWDE/book/book-abebooks/0496.htm",Elizabeth Lowell CD Collection: Tell Me No Lies / A Woman Without Lies / Autumn Lover
"/media/Dados/bases/SWDE/book/book-abebooks/0182.htm",Uncommon Sense from the Writings of Howard Zinn
"/media/Dados/bases/SWDE/book/book-abebooks/0434.htm",Ishmael
"/media/Dados/bases/SWDE/book/book-abebooks/1722.htm",The Future of the Image
"/media/Dados/bases/SWDE/book/book-abebooks/0790.htm",Essays on Galileo and the History and Philosophy of Science
