URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-abebooks/0020.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1113.htm",Publication Date:
"/media/Dados/bases/SWDE/book/book-abebooks/1922.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1668.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1897.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0102.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0437.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0105.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1330.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0267.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1005.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1913.htm",Publication Date:
"/media/Dados/bases/SWDE/book/book-abebooks/0172.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0904.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0899.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0097.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0635.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/1394.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0427.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0903.htm",Binding:
"/media/Dados/bases/SWDE/book/book-abebooks/0877.htm",Binding:
