URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-abebooks/0614.htm",US$ 16.00
"/media/Dados/bases/SWDE/book/book-abebooks/1692.htm",US$ 14.37
"/media/Dados/bases/SWDE/book/book-abebooks/0393.htm",US$ 6.37
"/media/Dados/bases/SWDE/book/book-abebooks/1617.htm",US$ 25.77
"/media/Dados/bases/SWDE/book/book-abebooks/1798.htm",US$ 42.50
"/media/Dados/bases/SWDE/book/book-abebooks/0205.htm",US$ 51.00
"/media/Dados/bases/SWDE/book/book-abebooks/0803.htm",US$ 1.25
"/media/Dados/bases/SWDE/book/book-abebooks/1727.htm",US$ 22.61
"/media/Dados/bases/SWDE/book/book-abebooks/1387.htm",US$ 96.95
"/media/Dados/bases/SWDE/book/book-abebooks/0029.htm",US$ 8.54
"/media/Dados/bases/SWDE/book/book-abebooks/0192.htm",US$ 36.00
"/media/Dados/bases/SWDE/book/book-abebooks/1640.htm",US$ 75.00
"/media/Dados/bases/SWDE/book/book-abebooks/0041.htm",US$ 15.93
"/media/Dados/bases/SWDE/book/book-abebooks/1603.htm",US$ 27.00
"/media/Dados/bases/SWDE/book/book-abebooks/0717.htm",US$ 750.00
"/media/Dados/bases/SWDE/book/book-abebooks/0620.htm",US$ 194.99
"/media/Dados/bases/SWDE/book/book-abebooks/1372.htm",US$ 44.79
"/media/Dados/bases/SWDE/book/book-abebooks/1715.htm",US$ 13.05
"/media/Dados/bases/SWDE/book/book-abebooks/1198.htm",US$ 1.00
"/media/Dados/bases/SWDE/book/book-abebooks/0706.htm",US$ 64.95
"/media/Dados/bases/SWDE/book/book-abebooks/0090.htm",US$ 59.00
"/media/Dados/bases/SWDE/book/book-abebooks/0021.htm",US$ 79.07
"/media/Dados/bases/SWDE/book/book-abebooks/0671.htm",US$ 3.89
"/media/Dados/bases/SWDE/book/book-abebooks/0351.htm",US$ 2.10
"/media/Dados/bases/SWDE/book/book-abebooks/0016.htm",US$ 12.89
"/media/Dados/bases/SWDE/book/book-abebooks/1888.htm",US$ 1.00
"/media/Dados/bases/SWDE/book/book-abebooks/1677.htm",US$ 57.05
"/media/Dados/bases/SWDE/book/book-abebooks/0692.htm",US$ 12.25
"/media/Dados/bases/SWDE/book/book-abebooks/1061.htm",US$ 1.00
"/media/Dados/bases/SWDE/book/book-abebooks/0889.htm",US$ 14.87
"/media/Dados/bases/SWDE/book/book-abebooks/0532.htm",US$ 30.47
"/media/Dados/bases/SWDE/book/book-abebooks/1399.htm",US$ 20.51
"/media/Dados/bases/SWDE/book/book-abebooks/0044.htm",US$ 14.40
"/media/Dados/bases/SWDE/book/book-abebooks/1747.htm",US$ 250.00
"/media/Dados/bases/SWDE/book/book-abebooks/0306.htm",US$ 10.00
"/media/Dados/bases/SWDE/book/book-abebooks/0149.htm",US$ 7.99
"/media/Dados/bases/SWDE/book/book-abebooks/0445.htm",US$ 13.85
"/media/Dados/bases/SWDE/book/book-abebooks/0045.htm",US$ 34.94
"/media/Dados/bases/SWDE/book/book-abebooks/1019.htm",US$ 38.87
"/media/Dados/bases/SWDE/book/book-abebooks/0164.htm",US$ 8.66
"/media/Dados/bases/SWDE/book/book-abebooks/1378.htm",US$ 49.08
"/media/Dados/bases/SWDE/book/book-abebooks/1531.htm",US$ 38.00
