URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0235.htm",3.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0122.htm",8.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0328.htm",2.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0329.htm",3.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0112.htm",7.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0170.htm",4.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0021.htm",2.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0230.htm",2.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0079.htm",0.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0107.htm",4.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0424.htm",0.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0338.htm",0.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0221.htm",8.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0291.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0279.htm",1.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0251.htm",6.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0027.htm",1.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0241.htm",11.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0218.htm",3.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0067.htm",0.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0090.htm",2.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0047.htm",3.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0005.htm",9.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0035.htm",8.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0173.htm",0.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0152.htm",3.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0008.htm",3.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0267.htm",3.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0146.htm",0.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0400.htm",0.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0316.htm",10.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0320.htm",1.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0388.htm",2.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0211.htm",3.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0414.htm",6.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0420.htm",5.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0187.htm",3.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0184.htm",2.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0317.htm",2.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0028.htm",5.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0288.htm",0.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0219.htm",3.6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0080.htm",12.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0261.htm",1.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0339.htm",1.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0410.htm",3.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0381.htm",5.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0244.htm",3.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0345.htm",0.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0200.htm",3.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0213.htm",6.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0308.htm",3.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0038.htm",4.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0114.htm",5.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0075.htm",3.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0045.htm",1.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0405.htm",1.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0348.htm",8.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0396.htm",3.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0164.htm",8.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0336.htm",4.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0172.htm",0.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0260.htm",3.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0022.htm",2.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-foxsports/0416.htm",9.5
