URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0174.htm",NY
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0160.htm",MIL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0257.htm",DAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0208.htm",LAC
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0136.htm",MIL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0294.htm",MEM
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0409.htm",MIL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0048.htm",DAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0358.htm",HOU
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0013.htm",LAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0304.htm",DAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0111.htm",DEN
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0296.htm",NO
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0159.htm",GS
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0319.htm",SA
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0042.htm",ATL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0353.htm",MEM
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0332.htm",PHI
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0377.htm",UTA
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0306.htm",NO
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0215.htm",LAC
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0303.htm",POR
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0161.htm",UTA
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0028.htm",NJ
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0410.htm",MIL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0140.htm",NO
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0309.htm",NO
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0374.htm",CLE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0351.htm",ORL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0395.htm",TOR
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0119.htm",MIN
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0392.htm",DET
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0229.htm",LAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0224.htm",LAL
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0179.htm",NY
