URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0331.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0160.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0272.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0362.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0180.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0257.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0059.htm",03-04
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0357.htm",03-04
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0390.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0024.htm",09-10
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0351.htm",08-09
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0245.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0234.htm",08-09
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0329.htm",03-04
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0124.htm",03-04
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0166.htm",05-06
