URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0297.htm",05-06
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0115.htm",09-10
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0052.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0174.htm",08-09
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0160.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0402.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0221.htm",09-10
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0257.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0047.htm",05-06
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0005.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0162.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0037.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0219.htm",07-08
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0048.htm",03-04
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0396.htm",05-06
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0358.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0183.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0304.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0013.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0283.htm",09-10
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0245.htm",08-09
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0308.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0383.htm",08-09
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0296.htm",10-11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0372.htm",06-07
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-slam/0159.htm",09-10
