URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1175.htm","it. But my body had become a battlefield—one where I didn't know how to win. Possession was a black art, and I hadn't taken the right classes."
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0805.htm","girls; she was a graduate of Vassar, class of '87, with what she called ""a"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0370.htm",from Jonah Krauss to Alger Herrick. What makes them covet particular objects?
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1239.htm",ramifications of what they'd agreed to were starting to hit Rosie and she hadn't even left the courtroom.
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1593.htm",", with many of them being certified as school facilitators."
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1772.htm",", both Ayla (sounds like ""Ay-luh"") and Auel (sounds like ""owl"") are back."
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1375.htm",at a hospital for the criminally insane do for the story?
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0772.htm","he was certain,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0172.htm","(1852); Robert Criswell's """
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0809.htm","hallucination, a fantasy, a drunken dream, the mixed-up brain on its mixed-up"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0216.htm",at a hospital for the criminally insane do for the story?
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0523.htm","have understood and depicted fervent, obsessive, sometimes violent love?"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0135.htm","What common traits does Esperanza share with Nenny, and how does she distinguish herself from Nenny?"
