URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0187.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1367.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1093.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0114.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1843.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1756.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0188.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1925.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0075.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0011.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1124.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0140.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1127.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1143.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1024.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0326.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1976.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1079.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0110.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0122.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0780.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1866.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1116.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1241.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0923.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0056.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0602.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1257.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1790.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0097.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0051.htm",More about bargain books
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0037.htm",More about bargain books
