URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0104.htm",Mickey Mouse Clubhouse
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0169.htm",The Pillars of the Earth
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1334.htm",Uncle Tom’s Cabin
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1784.htm",Heat
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1821.htm",Frankenstein
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0962.htm",The Brothers Karamazov
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0419.htm",Sweet Revenge
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0989.htm",Little Women
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0781.htm","Down Home with the Neelys,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1914.htm",The Moonlit Earth
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0509.htm",The South Beach Diet Quick and Easy Cookbook
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1950.htm",Brian’s Return
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1019.htm",(Sunil Sharma)
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0253.htm","The Historian,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1683.htm",after
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0140.htm",Sex with Kings
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1487.htm",progress
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0535.htm",When We Were Orphans
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0226.htm",Drive
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1939.htm",The Origin of Species
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0415.htm",coyote cafe
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0495.htm",How to Cook Everything: Vegetarian
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1609.htm",fast
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1592.htm",Don Quixote
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1190.htm",Oprah.
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0975.htm",The Fred Factor
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0955.htm",What Is the What
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0837.htm",Guide
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0617.htm",Ghost Soldiers
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1352.htm",101 Sample Write-Ups for Documenting Employee Performance Problems
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1250.htm",The Professional Chef®
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1848.htm",The Lord of the Rings
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0502.htm",Greed and Glory on Wall Street: The Fall of the House of Lehman
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1753.htm",The Arrival
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0012.htm",One Man's Chorus
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1692.htm",(Jan.)
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1389.htm",The Edge of Reason
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1430.htm",Tao Te Ching
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0071.htm","Health,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0451.htm",Nothing to Lose.
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1638.htm",This Is Your Brain on Music
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1343.htm",The Lord of the Rings
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1780.htm",(Mar.)
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0304.htm",Graceling
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0039.htm",(Aug.)
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1372.htm","Safe in the Shepard's Arms,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0041.htm",America’s Hidden History
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1967.htm",Matt Warner
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1854.htm",The Picture Readers
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0747.htm",The Nine
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1817.htm",Matt Warner
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0220.htm",The Absolutely True Diary of a Part-Time Indian
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0630.htm",Getting to Yes
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0398.htm",with Idiots
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0654.htm",New York Times
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1874.htm",New Yorker
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1234.htm","Women & Money, The 9 Steps to Financial Freedom; The Courage to Be Rich; The Road to Wealth; The Laws of Money, The Lessons of Life;"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0410.htm",The Last Child
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1883.htm",Always Running
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1173.htm","Fallen Angels,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1095.htm","Shampoo, Heaven Can Wait, Reds"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1699.htm",Siddhartha
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0782.htm",Uncommon
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1984.htm",". Executive Producer Jeff Fager poked his head in the dressing room.” Good luck, Brotha! You’ve come a long way to get here. You’ve earned it.”"
