URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0926.htm",Sex and the City
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1337.htm",Out of the Silent Planet
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1984.htm","…If only he knew. My mind flashed back to elementary school, when a therapist had informed my mother, “I’m sorry, Mrs. Pitts, your son cannot read.”"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1334.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0584.htm",Redbook
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1182.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1520.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1745.htm",This Little Prayer of Mine
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0736.htm",The Life of Reilly
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0824.htm",Anything Goes
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0523.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0543.htm",smart
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0794.htm",New York Times
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0289.htm",A Ghost Tale for Christmas Time.
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1366.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0066.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1650.htm",The New York Times
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0227.htm",Mastering the Art of French Cooking
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0784.htm",The Road to Serfdom
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0463.htm",Barnes & Noble Classics
"/media/Dados/bases/SWDE/book/book-barnesandnoble/0500.htm","Frog and Toad are Friends,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1682.htm","Good Morning America,"
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1658.htm",50 Essays
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1687.htm",What to Expect Kids
"/media/Dados/bases/SWDE/book/book-barnesandnoble/1557.htm",Everyday Pasta
