URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__gangland-pc__4507-9696_7-31572538.html",Gangland (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/ds-games__western-lords-ds__4507-10068_7-31550701.html",Western Lords (DS)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__trackmania-united-pc__4507-9696_7-32041346.html",TrackMania United (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__sudden-strike-pc__4507-9696_7-30983957.html",Sudden Strike (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/playstation-2-games__bode-miller-alpine-skiing__4507-9581_7-31687858.html",Bode Miller Alpine Skiing (PlayStation 2)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/xbox-360-games__bomberman-live-xbox-360__4507-11457_7-32452912.html",Bomberman Live (Xbox 360)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__paraworld-pc__4507-9696_7-31413519.html",ParaWorld (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__emergency-3-pc__4507-9696_7-31826857.html",Emergency 3 (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__tom-yum-goong-pc__4507-9696_7-31516392.html",Tom Yum Goong (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__agent-hugo-pc__4507-9696_7-31599230.html",Agent Hugo (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__world-racing-2-pc__4507-9696_7-31447787.html",World Racing 2 (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__dragon-throne-battle-of__4507-9696_7-30977912.html",Dragon Throne: Battle of Red Cliffs (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__penumbra-overture-episode-one__4507-9696_7-31951568.html",Penumbra: Overture -- Episode One (PC)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__air-strike-2-pc__4507-9696_7-31571969.html",Air Strike 2 (PC)
