URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/xbox-360-games__project-sylpheed-xbox-360__4507-11457_7-31829078.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/xbox-games__darkwatch-xbox__4507-9582_7-30960428.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/ds-games__western-lords-ds__4507-10068_7-31550701.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/pc-games__star-trek-new-worlds__4507-9696_7-30976923.html",Toshiba
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/playstation-2-games__socom-ii-u-s__4507-9581_7-30989471.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/gamecube-games__super-monkey-ball-2__4507-9583_7-30977208.html",Toshiba
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/ds-games__avatar-the-last-airbender__4507-10068_7-31851465.html",Toshiba
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/ds-games__classic-action-devilish-ds__4507-10068_7-32411967.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/xbox-360-games__lost-planet-extreme-condition__4507-11457_7-31637863.html",Toshiba
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/playstation-2-games__auto-modellista-playstation-2__4507-9581_7-30976829.html",Sharp
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/xbox-games__sega-gt-online-xbox__4507-9582_7-30976737.html",Toshiba
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/reviews.cnet.com/gamecube-games__digimon-world-4-gamecube__4507-9583_7-31446361.html",Toshiba
