URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-pcnation/0177.htm",Subject Tracking Mode(with tapping)
"/media/Dados/bases/SWDE/camera/camera-pcnation/0182.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0039.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0051.htm",Wi-Fi Mode
"/media/Dados/bases/SWDE/camera/camera-pcnation/0158.htm",Easy
"/media/Dados/bases/SWDE/camera/camera-pcnation/0049.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0041.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0050.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0157.htm",Easy
"/media/Dados/bases/SWDE/camera/camera-pcnation/0180.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0034.htm",HD Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0043.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0040.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0047.htm",Subject Tracking Mode(with tapping)
"/media/Dados/bases/SWDE/camera/camera-pcnation/0159.htm",Easy
"/media/Dados/bases/SWDE/camera/camera-pcnation/0181.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0042.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-pcnation/0038.htm",Subject Tracking Mode(with tapping)
"/media/Dados/bases/SWDE/camera/camera-pcnation/0048.htm",Subject Tracking
"/media/Dados/bases/SWDE/camera/camera-pcnation/0106.htm",Macro
"/media/Dados/bases/SWDE/camera/camera-pcnation/0178.htm",Subject Tracking Mode(with tapping)
"/media/Dados/bases/SWDE/camera/camera-pcnation/0179.htm",Subject Tracking Mode(with tapping)
