URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-pcnation/0158.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0185.htm",Interfaces/Ports
"/media/Dados/bases/SWDE/camera/camera-pcnation/0130.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0126.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0131.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0132.htm",Warranty
"/media/Dados/bases/SWDE/camera/camera-pcnation/0125.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0128.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0038.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0116.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0106.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0178.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0177.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0118.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0117.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0182.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0039.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0127.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0193.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0230.htm",Warranty
"/media/Dados/bases/SWDE/camera/camera-pcnation/0041.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0157.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0180.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0124.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0040.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0192.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0159.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0233.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0047.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0109.htm",Physical Characteristics
"/media/Dados/bases/SWDE/camera/camera-pcnation/0033.htm",Built-in Devices
"/media/Dados/bases/SWDE/camera/camera-pcnation/0042.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0181.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0048.htm",Miscellaneous
"/media/Dados/bases/SWDE/camera/camera-pcnation/0046.htm",Software
"/media/Dados/bases/SWDE/camera/camera-pcnation/0227.htm",Physical Characteristics
"/media/Dados/bases/SWDE/camera/camera-pcnation/0179.htm",Miscellaneous
