URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-pcnation/0148.htm",1
"/media/Dados/bases/SWDE/camera/camera-pcnation/0124.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0126.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0044.htm",Proprietary
"/media/Dados/bases/SWDE/camera/camera-pcnation/0123.htm",Lithium Ion (Li-Ion)
"/media/Dados/bases/SWDE/camera/camera-pcnation/0127.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0186.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0129.htm",230 Shot/1.92 Hour
"/media/Dados/bases/SWDE/camera/camera-pcnation/0125.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0128.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0033.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-pcnation/0185.htm",Proprietary
