URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/0023.htm",Senior level experience (7+ years) designing and implementing applications
"/media/Dados/bases/SWDE/job/job-techcentric/1931.htm",5-10 years
"/media/Dados/bases/SWDE/job/job-techcentric/1672.htm","- Managing server backups, coordination and installing the latest provision"
"/media/Dados/bases/SWDE/job/job-techcentric/1685.htm",Requirements:
"/media/Dados/bases/SWDE/job/job-techcentric/1593.htm",- Cognos 8 suite Framework manager & Reports Studio- is essential.
"/media/Dados/bases/SWDE/job/job-techcentric/1682.htm",- Strong team player
"/media/Dados/bases/SWDE/job/job-techcentric/1668.htm",- Self starter - quick learner
"/media/Dados/bases/SWDE/job/job-techcentric/1974.htm","Core Technologies Required: Java/J2EE, Spring, Hibernate, Weblogic, Oracle, Sun Solaris."
"/media/Dados/bases/SWDE/job/job-techcentric/0025.htm",General Ledger
"/media/Dados/bases/SWDE/job/job-techcentric/1998.htm",Senior level experience (7+ years) designing and implementing applications
"/media/Dados/bases/SWDE/job/job-techcentric/0065.htm","o J2SE 1.5/1.6, J2EE 5/6, EJB 3.x,"
