URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/0033.htm",Familiarity with Tivoli discovery data.
"/media/Dados/bases/SWDE/job/job-techcentric/1620.htm",Demonstrated ability to effectively work in a retail high-volume E-commerce environment
"/media/Dados/bases/SWDE/job/job-techcentric/1986.htm",Works with business analysts to ensure projects are fully documented.
"/media/Dados/bases/SWDE/job/job-techcentric/0282.htm",Problem solver
"/media/Dados/bases/SWDE/job/job-techcentric/1621.htm",Consumer facing UI development
"/media/Dados/bases/SWDE/job/job-techcentric/1638.htm",You can field dress a moose.
"/media/Dados/bases/SWDE/job/job-techcentric/1769.htm",Works with business analysts to ensure projects are fully documented.
"/media/Dados/bases/SWDE/job/job-techcentric/0035.htm",Ability to work independently with minimal supervision and interact effectively with internal customers and management
"/media/Dados/bases/SWDE/job/job-techcentric/1760.htm",Autosys
"/media/Dados/bases/SWDE/job/job-techcentric/1999.htm","BS/BA degree or equivalent combination of education/experience Accounting, asset based funds, mutual funds, and banking knowledge are useful"
"/media/Dados/bases/SWDE/job/job-techcentric/1761.htm",Provide significant input to project leader in project plannin
"/media/Dados/bases/SWDE/job/job-techcentric/1792.htm","BS/BA degree or equivalent combination of education/experience Accounting, asset based funds, mutual funds, and banking knowledge are useful"
"/media/Dados/bases/SWDE/job/job-techcentric/0034.htm",Problem solver
