URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/0467.htm",Do not delay - interviews ASAP.
"/media/Dados/bases/SWDE/job/job-techcentric/1005.htm",Experience with Tuxedo 8.x is highly preferred
"/media/Dados/bases/SWDE/job/job-techcentric/0498.htm","· Experience interfacing with and developing web service APIs (REST, SOAP, AJAX, XML, JSON)"
"/media/Dados/bases/SWDE/job/job-techcentric/1263.htm",Local Chicago candidates only.
"/media/Dados/bases/SWDE/job/job-techcentric/0048.htm",Strong understanding of company capitalization policy.
"/media/Dados/bases/SWDE/job/job-techcentric/1590.htm",Cross-browser and cross-platform capabilities a plus
"/media/Dados/bases/SWDE/job/job-techcentric/1671.htm",In-depth knowledge of Citect and P2B system design and configuration
"/media/Dados/bases/SWDE/job/job-techcentric/1613.htm","Familiarity with Scripting languages such as Python, Perl, LUA, Tcl"
"/media/Dados/bases/SWDE/job/job-techcentric/0704.htm",-Minimum 3 years experience testing in Oracle database environment
"/media/Dados/bases/SWDE/job/job-techcentric/0664.htm","Project management expertise, understanding of 9 PMI (or Huston) PM areas"
"/media/Dados/bases/SWDE/job/job-techcentric/1525.htm",GIS or Mapping software/API
"/media/Dados/bases/SWDE/job/job-techcentric/0659.htm","Familiarity with Ant, MAVEN & Subversion"
"/media/Dados/bases/SWDE/job/job-techcentric/0047.htm",JAVA Middleware
"/media/Dados/bases/SWDE/job/job-techcentric/1068.htm",* Ability to take ownership of FileNet P8 4.5 Platform related production issues
"/media/Dados/bases/SWDE/job/job-techcentric/1656.htm",PREFERRED:
"/media/Dados/bases/SWDE/job/job-techcentric/0951.htm",Java Certification is desired
