URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/0316.htm",Integrating the Remedy Action Request Systems with external vendor systems and/or databases
"/media/Dados/bases/SWDE/job/job-techcentric/0118.htm",Qualifications:
"/media/Dados/bases/SWDE/job/job-techcentric/0457.htm",Provides informal technical support for team members.
"/media/Dados/bases/SWDE/job/job-techcentric/0472.htm",Provides informal technical support for team members.
"/media/Dados/bases/SWDE/job/job-techcentric/1489.htm",Required Skills / Experience
"/media/Dados/bases/SWDE/job/job-techcentric/1797.htm",Required Experience & Skillset:
"/media/Dados/bases/SWDE/job/job-techcentric/0465.htm",Provides informal technical support for team members.
"/media/Dados/bases/SWDE/job/job-techcentric/1105.htm",* XHTML
"/media/Dados/bases/SWDE/job/job-techcentric/0936.htm",Additional Helpful Skills
"/media/Dados/bases/SWDE/job/job-techcentric/1261.htm",Skills Requirements:
"/media/Dados/bases/SWDE/job/job-techcentric/1144.htm",Keeps accurate and complete records of engineering activities.
"/media/Dados/bases/SWDE/job/job-techcentric/0462.htm",Provides informal technical support for team members.
"/media/Dados/bases/SWDE/job/job-techcentric/0474.htm",Provides informal technical support for team members.
"/media/Dados/bases/SWDE/job/job-techcentric/1791.htm",Required Skills / Experience
"/media/Dados/bases/SWDE/job/job-techcentric/0085.htm",What you will be doing:
"/media/Dados/bases/SWDE/job/job-techcentric/1491.htm",Requirements:
