URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/1117.htm",509-1025 Web Application Developer
"/media/Dados/bases/SWDE/job/job-techcentric/1113.htm",Responsibilities:
"/media/Dados/bases/SWDE/job/job-techcentric/1115.htm",208-1003 Embedded Software Engineer
"/media/Dados/bases/SWDE/job/job-techcentric/0853.htm",509-1016 Datastage ETL Developer
"/media/Dados/bases/SWDE/job/job-techcentric/0220.htm",Responsibilities:
"/media/Dados/bases/SWDE/job/job-techcentric/0207.htm",509-1016 Datastage ETL Developer
"/media/Dados/bases/SWDE/job/job-techcentric/0955.htm",509-1022 Sr. Systems/Applications Analyst (Oracle EBS)
"/media/Dados/bases/SWDE/job/job-techcentric/1983.htm",Location:
"/media/Dados/bases/SWDE/job/job-techcentric/1635.htm",Basic requirements:-
"/media/Dados/bases/SWDE/job/job-techcentric/0065.htm",Java Platform Enterprise Edition
"/media/Dados/bases/SWDE/job/job-techcentric/1920.htm",Responsibilities:
