URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-techcentric/1364.htm",Required Skills:
"/media/Dados/bases/SWDE/job/job-techcentric/0718.htm",REQUIRED EXPERIENCE:
"/media/Dados/bases/SWDE/job/job-techcentric/0484.htm",Business Analyst
"/media/Dados/bases/SWDE/job/job-techcentric/1622.htm",Use Cases
"/media/Dados/bases/SWDE/job/job-techcentric/0112.htm",Use Cases
"/media/Dados/bases/SWDE/job/job-techcentric/0428.htm",DIRECT HIRE
"/media/Dados/bases/SWDE/job/job-techcentric/0666.htm",REQUIRED EXPERIENCE:
"/media/Dados/bases/SWDE/job/job-techcentric/1537.htm",Remote Support Analyst.
"/media/Dados/bases/SWDE/job/job-techcentric/1092.htm",Strong core values:
"/media/Dados/bases/SWDE/job/job-techcentric/0503.htm","Atlanta, Georgia"
"/media/Dados/bases/SWDE/job/job-techcentric/1362.htm",Key Responsibilities:
"/media/Dados/bases/SWDE/job/job-techcentric/0469.htm",Location:
