URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0348.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0109.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0333.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0415.htm",2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0039.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0334.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0082.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0114.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0373.htm",8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0012.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0323.htm",2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0293.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0075.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0003.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0076.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0292.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0203.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0321.htm",3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0313.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0307.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0365.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0327.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0204.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0084.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0104.htm",2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0000.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0338.htm",0
