URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0352.htm",47.0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0373.htm",55.7
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0034.htm",52.5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0064.htm",62.4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0060.htm",47.8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0056.htm",52.3
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0009.htm",60.9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0105.htm",46.1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0123.htm",49.2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-yahoo/0008.htm",52.9
