URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_justcause.html","No game has ever afforded this level of freedom, and it's simply breathtaking to behold. [Oct. 2006, p.56]"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_gun.html",The game’s music fits a Western-themed game very well while providing enough oomph to make the battles appear even more dramatic.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_chromehounds.html","HOUND building is borderline therapeutic. Slow in areas, but never for trivial reasons."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_guitarheroaerosmith.html","New venues and motion-captured versions of the titular band look great, and the video interviews with its members are a blast for music history buffs."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_vikingbattleforasgard.html","A well-rounded action title with elements of strategy, traditional hack and slash, and arcade action."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_timeshift.html","What Half-Life2 did for physics, TimeShift attempts to do with time. By and large, TimeShift succeeds where many have failed."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_bioniccommandorearmed.html",Capcom yet again proves that they are one of the few companies that knows how to resurrect a classic franchise.
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_flatoutultimatecarnage.html","Exciting, carnage-fueled, arcade racer with great track design. But wonky difficulty balancing and N64-era rubber-band AI hold it back from greatness."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_mercenaries2worldinflames.html","A must play game. It’s not a story-driven masterpiece experience like ""Grand Theft Auto IV,"" but it is genuinely fun."
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_topspin2.html","Overall, Top Spin 2 gets the job done with an attention to detail that might be a bit offputting to casual fans. [May 2006, p.104]"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_topspin3.html","A superb sports title that manages to be both accessible and deep. [Aug 2008, p.80]"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/videogame/www.metacritic.com/xbox360_farcryinstinctspredator.html","A feature-packed bundle that's fun to play, but won't blow the socks off Fary Cry experts. [May 2006, p.77]"
