URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-jr/0342.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0157.htm",8.0
"/media/Dados/bases/SWDE/camera/camera-jr/0080.htm",12MB
"/media/Dados/bases/SWDE/camera/camera-jr/0193.htm",(0 Reviews)
"/media/Dados/bases/SWDE/camera/camera-jr/0051.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0288.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0015.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0031.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0269.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-jr/0159.htm",12.0
"/media/Dados/bases/SWDE/camera/camera-jr/0011.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0101.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0095.htm",(6 Reviews)
"/media/Dados/bases/SWDE/camera/camera-jr/0102.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0263.htm",10.0
"/media/Dados/bases/SWDE/camera/camera-jr/0271.htm",3 Inch
"/media/Dados/bases/SWDE/camera/camera-jr/0255.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0322.htm",14MB
"/media/Dados/bases/SWDE/camera/camera-jr/0059.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0028.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0126.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0338.htm",32MB
"/media/Dados/bases/SWDE/camera/camera-jr/0252.htm",CAN SD1300ISPNK
"/media/Dados/bases/SWDE/camera/camera-jr/0297.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-jr/0273.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0174.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0290.htm",(0 Reviews)
"/media/Dados/bases/SWDE/camera/camera-jr/0316.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0001.htm",12.1
"/media/Dados/bases/SWDE/camera/camera-jr/0284.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0048.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0208.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0266.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0082.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0076.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0247.htm",SON DSCW330
"/media/Dados/bases/SWDE/camera/camera-jr/0313.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0041.htm",(1 Review)
"/media/Dados/bases/SWDE/camera/camera-jr/0045.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0228.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0177.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0364.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0116.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0211.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-jr/0182.htm",7.1
"/media/Dados/bases/SWDE/camera/camera-jr/0053.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0023.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0075.htm",(0 Reviews)
"/media/Dados/bases/SWDE/camera/camera-jr/0038.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0282.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0352.htm",10.0
"/media/Dados/bases/SWDE/camera/camera-jr/0312.htm",3 Inch
"/media/Dados/bases/SWDE/camera/camera-jr/0258.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-jr/0285.htm",14
"/media/Dados/bases/SWDE/camera/camera-jr/0335.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-jr/0063.htm",Built-in
