URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/book/book-buy/0681.htm",Book Three of THE SYMPHONY OF AGES
"/media/Dados/bases/SWDE/book/book-buy/0603.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1396.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0605.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1410.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0704.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1885.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1372.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1257.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1415.htm",Das Buch vom m?nchischen Leben
"/media/Dados/bases/SWDE/book/book-buy/0407.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0015.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0194.htm",Salute!
"/media/Dados/bases/SWDE/book/book-buy/0510.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1235.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0460.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/0343.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1763.htm",All rights reserved.
"/media/Dados/bases/SWDE/book/book-buy/1518.htm","November 2008, 4:00 a.m."
"/media/Dados/bases/SWDE/book/book-buy/0450.htm",All rights reserved.
