URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0271.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0505.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/0079.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0999.htm",Wagon
"/media/Dados/bases/SWDE/auto/auto-motortrend/0876.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0170.htm",Hatchback
"/media/Dados/bases/SWDE/auto/auto-motortrend/0040.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0109.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0818.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0623.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0283.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0290.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0442.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0713.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0997.htm",Wagon
"/media/Dados/bases/SWDE/auto/auto-motortrend/1101.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0049.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0107.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/1041.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0067.htm",Hatchback
"/media/Dados/bases/SWDE/auto/auto-motortrend/0371.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0975.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0184.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0945.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0061.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0509.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/0522.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/1234.htm",Coupe
"/media/Dados/bases/SWDE/auto/auto-motortrend/0659.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/0076.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0499.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0233.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0478.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/0429.htm",Minivan/Van
"/media/Dados/bases/SWDE/auto/auto-motortrend/0486.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/1052.htm",Wagon
"/media/Dados/bases/SWDE/auto/auto-motortrend/0810.htm",Convertible
"/media/Dados/bases/SWDE/auto/auto-motortrend/0261.htm",Convertible
"/media/Dados/bases/SWDE/auto/auto-motortrend/0148.htm",Hatchback
"/media/Dados/bases/SWDE/auto/auto-motortrend/0726.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0748.htm",Hatchback
"/media/Dados/bases/SWDE/auto/auto-motortrend/0120.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0961.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0023.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0402.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0665.htm",Truck
"/media/Dados/bases/SWDE/auto/auto-motortrend/0124.htm",SUV
"/media/Dados/bases/SWDE/auto/auto-motortrend/0152.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0721.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0263.htm",Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0736.htm",SUV
