URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0271.htm",Touring Convertible
"/media/Dados/bases/SWDE/auto/auto-motortrend/0505.htm",SLT Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-motortrend/0079.htm",Super Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/1190.htm",R-Spec Coupe
"/media/Dados/bases/SWDE/auto/auto-motortrend/0203.htm",Panel LT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0876.htm",ML550 Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0506.htm",SLT Crew Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-motortrend/0040.htm",SX Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0109.htm",Premium Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0199.htm",Panel LT Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0814.htm",Technology and Entertainment Pkg Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0218.htm",1500 Long Bed Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-motortrend/0671.htm",Base Regular Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-motortrend/0713.htm",EX Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0412.htm",2.5i Premium Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0442.htm",Sport Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0445.htm",XLS Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/1040.htm",XLS Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/0514.htm",1500 Long Bed Extended Cab Pickup
"/media/Dados/bases/SWDE/auto/auto-motortrend/1101.htm",XJL Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0836.htm",Technology Pkg Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/1239.htm",535I xDrive Gran Turismo Hatchback
"/media/Dados/bases/SWDE/auto/auto-motortrend/1041.htm",XLS Sport Utility
"/media/Dados/bases/SWDE/auto/auto-motortrend/1263.htm",750I xDrive Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0688.htm",EX-L Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/1258.htm",750I xDrive Sedan
"/media/Dados/bases/SWDE/auto/auto-motortrend/0184.htm",LTZ Sedan
