URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-amazon/1191.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1393.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0079.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0902.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1195.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1398.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1384.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1150.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1029.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1289.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0659.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0015.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1390.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1329.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0895.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1756.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1199.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1684.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0137.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1366.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1503.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0429.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1425.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1755.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1387.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1078.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1386.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1385.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1042.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0710.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0299.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1753.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1378.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1238.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/0470.htm",Sale:
"/media/Dados/bases/SWDE/camera/camera-amazon/1174.htm",Sale:
