URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-amazon/0379.htm",Fujifilm FinePix Z700EXR 12 MP Super CCD EXR Digital Camera with 5x Optical Zoom and 3.5-Inch Touch-Screen LCD (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0642.htm",Sony Cybershot DSCW150/R 8.1MP Digital Camera with 5x Optical Zoom with Super Steady Shot (Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/1210.htm",Panasonic Lumix DMC-TZ4S 8.1MP Digital Camera with 10x Wide Angle MEGA Optical Image Stabilized Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0506.htm",GE A950-BK 9MP Digital Camera with 5X Optical Zoom and 2.5 Inch LCD with Auto Brightness - Black
"/media/Dados/bases/SWDE/camera/camera-amazon/0269.htm",Canon PowerShot SD1200IS 10 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0786.htm",Kodak EasyShare M1073IS 10.2 MP Digital Camera with 3x Optical Image Stabilized Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1486.htm",Olympus Stylus 820 8MP Digital Camera with 5x Optical Zoom (Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0553.htm",Panasonic Lumix DMC-FX500K 10.1MP Digital Camera with 5x Wide Angle MEGA Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0633.htm",Fujifilm FinePix Z30 10MP Digital Camera with 3x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1714.htm",GE 1255W-PK 12MP Digital Camera with 5X Optical Zoom and 3.0-Inch LCD Screen with Auto Brightness (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/0566.htm",Nikon Coolpix L18 8MP Digital Camera with 3x Optical Zoom (Ruby Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0452.htm",Olympus FE-25 10MP Digital Camera with 3x Optical Zoom and 2.4 inch LCD (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1279.htm",Kodak EasyShare M863 8.2MP Digital Camera with 3x Optical Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1055.htm",Olympus Stylus 830 8MP Digital Camera with Dual Image Stabilized 5x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0474.htm",Canon PowerShot A480 10 MP Digital Camera with 3.3x Optical Zoom and 2.5-inch LCD (Deep Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0641.htm",Nikon Coolpix S610 10MP Digital Camera with 4x Optical Vibration Reduction (VR) Zoom (Smoke Gray)
"/media/Dados/bases/SWDE/camera/camera-amazon/1517.htm",Canon Powershot SD10 4MP Digital Camera (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0502.htm",Kodak EasyShare M1033 10MP Digital Camera with 3x Optical Zoom (Bronze)
"/media/Dados/bases/SWDE/camera/camera-amazon/1304.htm",Kodak EasyShare V803 8MP Digital Camera with 3x Optical Zoom (Silver Argent)
"/media/Dados/bases/SWDE/camera/camera-amazon/1028.htm",Panasonic DMC-FZ7 6MP Digital Camera with 12x Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0126.htm",Nikon Coolpix S51 8.1MP Digital Camera with 3x Optical Vibration Reduction Zoom (Magenta)
"/media/Dados/bases/SWDE/camera/camera-amazon/0130.htm",Olympus Stylus 820 8MP Digital Camera with 5x Optical Zoom (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0443.htm",Canon PowerShot SD960IS 12.1 MP Digital Camera with 4x Wide Angle Optical Image Stabilized Zoom and 2.8-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0937.htm",Panasonic Lumix DMC-ZS1 10MP Digital Camera with 12x Wide Angle MEGA Optical Image Stabilized Zoom and 2.7 inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1041.htm",Kodak EasyShare M893IS 8.1MP Digital Camera with 3x Optical Image Stabilized Zoom (Purple)
"/media/Dados/bases/SWDE/camera/camera-amazon/0984.htm",Olympus Stylus 780 7.1MP Digital Camera with Dual Image Stabilized 5x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1324.htm",GE A1250-RD 12MP Digital Camera with 5X Optical Zoom and 2.5 Inch LCD with Auto Brightness - Red
"/media/Dados/bases/SWDE/camera/camera-amazon/0858.htm",Kodak EasyShare M1073IS 10.2 MP Digital Camera with 3x Optical Image Stabilized Zoom (Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0358.htm",Pentax Optio WS80 10MP Waterproof Digital Camera with 5x Internal Optical Zoom and 2.7-inch LCD (White and Purple)
"/media/Dados/bases/SWDE/camera/camera-amazon/0512.htm",Casio EX-Z33BE 10.1MP Digital Camera with 3x Optical Zoom and 2.5 inch LCD (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0967.htm",Olympus Stylus 820 8MP Digital Camera with 5x Optical Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1490.htm",Kodak EasyShare C360 5MP Digital Camera with 3x Optical Zoom
"/media/Dados/bases/SWDE/camera/camera-amazon/0993.htm",Olympus Stylus 840 8.0MP Digital Camera with 5x Optical Dual Image Stabilized Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1697.htm",Fujifilm Finepix Z100fd 8MP Digital Camera with 5x Optical Image Stabilized Zoom (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/0309.htm",Canon PowerShot A480 10 MP Digital Camera with 3.3x Optical Zoom and 2.5-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0809.htm",Fujifilm FinePix Z30 10MP Digital Camera with 3x Optical Zoom (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/0735.htm",Samsung S860 8.1MP Digital Camera with 3x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0194.htm",Olympus Stylus 830 8MP Digital Camera with Dual Image Stabilized 5x Optical Zoom (Orange)
"/media/Dados/bases/SWDE/camera/camera-amazon/1027.htm",Casio EX-Z33BK 10.1MP Digital Camera with 3x Optical Zoom and 2.5 inch LCD (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0210.htm",Canon PowerShot SD960IS 12.1 MP Digital Camera with 4x Wide Angle Optical Image Stabilized Zoom and 2.8-inch LCD (Light Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/1478.htm",Panasonic DMC-FX07K 7.2MP Digital Camera with 3.6x Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1459.htm",Kodak EasyShare V803 8MP Digital Camera with 3x Optical Zoom (Mystic Purple)
"/media/Dados/bases/SWDE/camera/camera-amazon/0576.htm",Kodak EasyShare Z915 Digital Camera (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0609.htm",Canon Powershot SD990IS 14.7MP Digital Camera with 3.7x Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1508.htm",Panasonic Lumix DMC-FS20P 10MP Digital Camera with 4x Wide Angle MEGA Optical Image Stabilized Zoom (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/0488.htm",Fujifilm FinePix Z30 10MP Digital Camera with 3x Optical Zoom (Orange)
"/media/Dados/bases/SWDE/camera/camera-amazon/1604.htm",Canon PowerShot SD980IS 12.1MP Digital Camera with 5x Ultra Wide Angle Optical Image Stabilized Zoom and 3-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0578.htm",Canon PowerShot SD780IS 12.1 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0798.htm",Panasonic Lumix DMC-LZ10K 10MP Digital Camera with 5x Wide Angle MEGA Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1039.htm",Olympus Stylus 750 7.1MP Digital Camera with Digital Image Stabilized 5x Optical Zoom and CCD Shift Stabilization (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0871.htm",Canon PowerShot SD960IS 12.1 MP Digital Camera with 4x Wide Angle Optical Image Stabilized Zoom and 2.8-inch LCD (Gold)
"/media/Dados/bases/SWDE/camera/camera-amazon/0915.htm",HP Photosmart M417 5.2MP Digital Camera with 3x Optical Zoom
"/media/Dados/bases/SWDE/camera/camera-amazon/0617.htm",Olympus Stylus 850SW 8MP Digital Camera with 3x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0527.htm",Pentax Optio M50 8MP Digital Camera with 5x Optical Zoom (Light Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0756.htm",Canon PowerShot SD940IS 12.1MP Digital Camera with 4x Wide Angle Optical Image Stabilized Zoom and 2.7-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1264.htm",Canon PowerShot SD980IS 12.1MP Digital Camera with 5x Ultra Wide Angle Optical Image Stabilized Zoom and 3-inch LCD (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/1049.htm",Panasonic Lumix DMC-FX12S 7.2MP Digital Camera with 3x Optical Image Stabilized Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0822.htm",Olympus FE-25 10MP Digital Camera with 3x Optical Zoom and 2.4 inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1557.htm",Panasonic Lumix DMC-FS3A 8.1MP Digital Camera with 3x MEGA Optical Image Stabilized Zoom (Light Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/1437.htm",Canon PowerShot SD940IS 12.1MP Digital Camera with 4x Wide Angle Optical Image Stabilized Zoom and 2.7-inch LCD (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/1717.htm",GE G2-RD 8MP Ultra-Slim Digital Camera with 4X Optical Zoom and 2.7-Inch LCD with Auto Brightness (Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0510.htm",Canon Powershot E1 10MP Digital Camera with 4x Optical Image Stabilized Zoom (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/1034.htm",Sony Cybershot DSC-T20 8MP Digital Camera with 3x Optical Zoom and Super Steady Shot (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/1176.htm",HP Photosmart R717 6.2MP Digital Camera with 3x Optical Zoom
"/media/Dados/bases/SWDE/camera/camera-amazon/0561.htm",Panasonic Lumix DMC-FS15 12MP Digital Camera with 5x MEGA Optical Image Stabilized Zoom and 2.7 inch LCD (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1178.htm",Panasonic Lumix DMC-FX7K 5MP Digital Camera with 3x Image Stabilized Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1225.htm",Fujifilm Finepix Z20fd 10MP Digital Camera with 3x Optical Zoom (Ice Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0882.htm",Casio Exilim EX-Z1050 10.1MP Digital Camera with 3x Anti Shake Optical Zoom (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/1093.htm",Canon PowerShot SD1200IS 10 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Dark Gray)
"/media/Dados/bases/SWDE/camera/camera-amazon/0392.htm",Nikon Coolpix S210 8MP Digital Camera with 3x Optical Zoom (Plum)
"/media/Dados/bases/SWDE/camera/camera-amazon/0754.htm",Canon PowerShot SD780IS 12.1 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Deep Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/1322.htm",Canon Powershot E1 10MP Digital Camera with 4x Optical Image Stabilized Zoom (White)
"/media/Dados/bases/SWDE/camera/camera-amazon/0218.htm",Fujifilm FinePix Z33WP 10 MP Waterproof Digital Camera with 3x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0458.htm",Canon PowerShot SD980IS 12MP Digital Camera with 5x Ultra Wide Angle Optical Image Stabilized Zoom and 3-inch LCD (Gold)
"/media/Dados/bases/SWDE/camera/camera-amazon/0800.htm",Nikon Coolpix S710 14.5MP Digital Camera with 3.6x Wide Angle Optical Vibration Reduction (VR) Zoom (Brilliant Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0250.htm",Oregon Scientific DS6310-B 3MP ThinCam Digital Camera with Cradle (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0545.htm",Nikon Coolpix S610c 10MP Wi-Fi Digital Camera with 4x Optical Vibration Reduction (VR) Zoom (Midnight Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0492.htm",Olympus PEN E-P1 12.3 MP Micro Four Thirds Interchangeable Lens Digital Camera with 14-42mm f/3.5-5.6 Zuiko Digital Zoom Lens (Silver Body/Black Lens)
"/media/Dados/bases/SWDE/camera/camera-amazon/1761.htm",Casio Exilim EX-Z700 7MP Digital Camera with 3x Anti Shake Optical Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1698.htm",Panasonic Lumix DMC-FS20S 10MP Digital Camera with 4x Wide Angle MEGA Optical Image Stabilized Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1681.htm",Fujifilm Finepix Z100fd 8MP Digital Camera with 5x Optical Image Stabilized Zoom (Brown)
"/media/Dados/bases/SWDE/camera/camera-amazon/1047.htm",Olympus Stylus 840 8.0MP Digital Camera with 5x Optical Dual Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0253.htm",Panasonic DMC-FX50K 7.2MP Digital Camera with 3.6x Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0277.htm",GE A1250-BK 12MP Digital Camera with 5X Optical Zoom and 2.5 Inch LCD with Auto Brightness - Black
"/media/Dados/bases/SWDE/camera/camera-amazon/0049.htm",Panasonic Lumix DMC-FS20K 10MP Digital Camera with 4x Wide Angle MEGA Optical Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1320.htm",Olympus Stylus 1200 12MP Digital Camera with 3x Optical Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/0876.htm",Kodak EasyShare M863 8.2MP Digital Camera with 3x Optical Zoom (Copper)
"/media/Dados/bases/SWDE/camera/camera-amazon/1317.htm",Canon PowerShot SD40 7.1MP Digital Elph Camera with 2.4x Optical Zoom (Olive Gray)
"/media/Dados/bases/SWDE/camera/camera-amazon/0273.htm",Canon PowerShot SD1200IS 10 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Pink/Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/1546.htm",HP Photosmart M407 4MP Digital Camera with 3x Optical Zoom
"/media/Dados/bases/SWDE/camera/camera-amazon/1257.htm",Canon PowerShot SD780IS 12.1 MP Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-inch LCD (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/0595.htm",Nikon Coolpix S210 8.0MP Digital Camera with 3x Optical Zoom (Graphite Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1529.htm",Nikon Coolpix S620 12.2MP Digital Camera with 4x Optical Vibration Reduction (VR) Zoom and 2.7 inch LCD (Sky Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0336.htm",Canon PowerShot A1100IS 12.1 MP Digital Camera with 4x Optical Image Stabilized Zoom and 2.5-inch LCD (Pink)
"/media/Dados/bases/SWDE/camera/camera-amazon/0539.htm",Olympus FE370 8MP Digital Camera with 5x Optical Dual Image Stabilized Zoom (Black)
"/media/Dados/bases/SWDE/camera/camera-amazon/1202.htm",Olympus Stylus 780 7.1MP Digital Camera with Dual Image Stabilized 5x Optical Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1288.htm",Olympus Stylus 740 7.1MP Digital Camera with Digital Image Stabilized 5x Optical Zoom (Blue)
"/media/Dados/bases/SWDE/camera/camera-amazon/0859.htm",GE E1050TW-RD 10 MP Digital Camera with 5X Optical Zoom and 3.0-Inch Touch Screen LCD with Auto Brightness (Red)
"/media/Dados/bases/SWDE/camera/camera-amazon/0879.htm",Olympus FE-350 8MP Digital Camera with 4x Wide Angle Optical Zoom (Silver)
"/media/Dados/bases/SWDE/camera/camera-amazon/1136.htm",Panasonic Lumix DMC-FX500S 10.1MP Digital Camera with 5x Wide Angle MEGA Optical Image Stabilized Zoom (Silver)
