URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0078.htm",92
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0084.htm",70
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0004.htm",82
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0167.htm",84
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0364.htm",177
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0288.htm",97
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0384.htm",41
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0179.htm",207
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0303.htm",149
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0082.htm",332
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0232.htm",71
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0343.htm",0
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0061.htm",87
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0174.htm",6
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0186.htm",5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0424.htm",50
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0266.htm",4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0350.htm",4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0375.htm",172
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0101.htm",140
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0048.htm",9
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0079.htm",1
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0248.htm",5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0317.htm",16
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0075.htm",154
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0071.htm",2
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0007.htm",4
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-msnca/0361.htm",33
