URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-onsale/0065.htm",Portable/Removable Drives
"/media/Dados/bases/SWDE/camera/camera-onsale/0068.htm",Compact Flash Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0119.htm",Compact Flash Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0023.htm",MP3 Players & Accessories
"/media/Dados/bases/SWDE/camera/camera-onsale/0067.htm",Compact Flash Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0069.htm",Portable/Removable Drives
"/media/Dados/bases/SWDE/camera/camera-onsale/0014.htm",Portable/Removable Drives
"/media/Dados/bases/SWDE/camera/camera-onsale/0001.htm",Secure Digital (SD) Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0070.htm",Compact Flash Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0002.htm",Cables
"/media/Dados/bases/SWDE/camera/camera-onsale/0000.htm",Switches / Hubs
"/media/Dados/bases/SWDE/camera/camera-onsale/0066.htm",Compact Flash Memory
"/media/Dados/bases/SWDE/camera/camera-onsale/0115.htm",Digital Cameras
