URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-onsale/0122.htm",Yes
"/media/Dados/bases/SWDE/camera/camera-onsale/0105.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0081.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0083.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0088.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0019.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0152.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0225.htm",6 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0187.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-onsale/0007.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0214.htm",5 x
"/media/Dados/bases/SWDE/camera/camera-onsale/0151.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0233.htm",6 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0183.htm",Schneider-Kreuznach
"/media/Dados/bases/SWDE/camera/camera-onsale/0247.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0084.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0199.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0008.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0195.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0218.htm",5 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0235.htm",5 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0052.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0009.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0254.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0243.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0155.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0201.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0222.htm",6 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0202.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0043.htm",10 x
"/media/Dados/bases/SWDE/camera/camera-onsale/0194.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0185.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0063.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0080.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0200.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0106.htm","Built-in lens shield, aspherical lens"
"/media/Dados/bases/SWDE/camera/camera-onsale/0082.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0213.htm",4 x
"/media/Dados/bases/SWDE/camera/camera-onsale/0033.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0127.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0134.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0230.htm",6 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0035.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0079.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0236.htm",5 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0211.htm",4 x
"/media/Dados/bases/SWDE/camera/camera-onsale/0245.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0219.htm",5 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0045.htm",Motorized drive
"/media/Dados/bases/SWDE/camera/camera-onsale/0191.htm",Built-in
"/media/Dados/bases/SWDE/camera/camera-onsale/0198.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0184.htm",Schneider-Kreuznach
"/media/Dados/bases/SWDE/camera/camera-onsale/0216.htm",8 x
"/media/Dados/bases/SWDE/camera/camera-onsale/0056.htm","10 sec, 2 sec"
"/media/Dados/bases/SWDE/camera/camera-onsale/0238.htm",5 group(s) / 7 element(s)
"/media/Dados/bases/SWDE/camera/camera-onsale/0034.htm",Built-in lens shield
"/media/Dados/bases/SWDE/camera/camera-onsale/0212.htm",4 x
