URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-ecost/0371.htm",1 x Proprietary
"/media/Dados/bases/SWDE/camera/camera-ecost/0626.htm",Approx. 32MB
"/media/Dados/bases/SWDE/camera/camera-ecost/0084.htm",Auto / Equivalent to ISO 100 / 200 / 400 / 800 / 1600 / 3200* (Standard Output Sensitivity)
"/media/Dados/bases/SWDE/camera/camera-ecost/0275.htm",1 x Proprietary
"/media/Dados/bases/SWDE/camera/camera-ecost/0300.htm",Approx. 43MB
"/media/Dados/bases/SWDE/camera/camera-ecost/0408.htm",Auto
"/media/Dados/bases/SWDE/camera/camera-ecost/0617.htm",0.8 inches
"/media/Dados/bases/SWDE/camera/camera-ecost/0580.htm",15fps
"/media/Dados/bases/SWDE/camera/camera-ecost/0293.htm",10 sec. or less (battery voltage: 3.7 V)
"/media/Dados/bases/SWDE/camera/camera-ecost/0537.htm",Auto / Equivalent to ISO 100 / 200 / 400 / 800 / 1600 / 3200* (Standard Output Sensitivity)
"/media/Dados/bases/SWDE/camera/camera-ecost/0127.htm",1 x Proprietary
"/media/Dados/bases/SWDE/camera/camera-ecost/0555.htm",Approx. 43MB
"/media/Dados/bases/SWDE/camera/camera-ecost/0285.htm","Digital ESP Metering, Face Detection AE (when Face Detection AF is selected)"
"/media/Dados/bases/SWDE/camera/camera-ecost/0812.htm",2-Second and 10-Second delay
