URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-careerbuilder/0735.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1582.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0771.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0736.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0774.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1961.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0737.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0926.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0554.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1276.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0773.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0940.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0738.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1161.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0883.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0734.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0739.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1063.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1943.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1725.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1969.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0772.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0941.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0824.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0030.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1157.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0733.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1349.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0973.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0770.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1337.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1956.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1646.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0621.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1960.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/1156.htm",Employee Type:
"/media/Dados/bases/SWDE/job/job-careerbuilder/0378.htm",Employee Type:
