URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-careerbuilder/0911.htm",Leverage technology to assist the business with process change
"/media/Dados/bases/SWDE/job/job-careerbuilder/1143.htm",Promote opportunities for applying technology to business problems; champion introduction of new or improvement of existing tools and solutions.
"/media/Dados/bases/SWDE/job/job-careerbuilder/0063.htm",Regular reports of network and system technical performance
"/media/Dados/bases/SWDE/job/job-careerbuilder/0060.htm",Experience in distributed software deployment and support
"/media/Dados/bases/SWDE/job/job-careerbuilder/0469.htm",Code and unit test.
"/media/Dados/bases/SWDE/job/job-careerbuilder/1392.htm",DCS/Automation experience
"/media/Dados/bases/SWDE/job/job-careerbuilder/0467.htm","Responsibility includes systems and application analysis, programming, feasibility studies, etc."
"/media/Dados/bases/SWDE/job/job-careerbuilder/0604.htm","Experience with web-based applications (Weblogic, SunOne, MQ, Oracle and Solaris)"
"/media/Dados/bases/SWDE/job/job-careerbuilder/1951.htm",Onboard and interface with customers and support FIX protocol based trading systems applications.
"/media/Dados/bases/SWDE/job/job-careerbuilder/1126.htm","Bring awareness of new technology and products to the business, support business reengineering as needed."
