URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-careerbuilder/0500.htm",JOB DESCRIPTION
"/media/Dados/bases/SWDE/job/job-careerbuilder/0442.htm",We have an immediate need for an Informatica Developer
"/media/Dados/bases/SWDE/job/job-careerbuilder/1168.htm",We are currently seeking a Per Diem Neurodiagnostic Specialist for our
"/media/Dados/bases/SWDE/job/job-careerbuilder/0908.htm","' Conduct functional, integration, regression, and user acceptance testing"
"/media/Dados/bases/SWDE/job/job-careerbuilder/0439.htm",We have an immediate need for an Test Architect
"/media/Dados/bases/SWDE/job/job-careerbuilder/1789.htm","Maintains all network addressing, documentation, diagrams and account information."
"/media/Dados/bases/SWDE/job/job-careerbuilder/1666.htm",4)	Define and manage our usability testing/validation process.
"/media/Dados/bases/SWDE/job/job-careerbuilder/0453.htm",We have an immediate need for an WebSphere Portal Developer
"/media/Dados/bases/SWDE/job/job-careerbuilder/1116.htm",processes that align with the delivered functionality within Oracle HRMS.
"/media/Dados/bases/SWDE/job/job-careerbuilder/0912.htm","5. Participate in planning meetings, researching impact and planning migrations of software and data."
"/media/Dados/bases/SWDE/job/job-careerbuilder/0961.htm",Excellent verbal and written communication skills.
"/media/Dados/bases/SWDE/job/job-careerbuilder/1258.htm","5. Provide machine operation guidance to supervisors, other programmers, maintenance to operate equipment, diagnose problems or system repairs."
"/media/Dados/bases/SWDE/job/job-careerbuilder/0810.htm",No
