URL,EXTRACTED VALUE
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0001049682.html",House of Echoes
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002201577.html",Giants
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002199963.html",Wild Flowers of Britain and Northern Europe (Collins Nature Guide)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002200376.html",Collins Field Guide: Bird Songs and Calls of Britain and Northern Europe (Contains 2 accompanying CDs)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002201003.html",Birds in Winter (Collins Watch Guide)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002200090.html",Collins Wild Guide: Trees (Collins Wild Guide)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002200740.html",Plant Disease (Collins New Naturalist)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0004140419.html",Carlton Food Network - Winter Nosh Pb
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0002201658.html",Bible: Good News Bible for Scotland (Bible Gnb)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0001050184.html","Not a Penny More, Not a Penny Less"
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0004140400.html",Simply Antony (Carlton Food Network)
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0001050117.html",Vanity Dies Hard
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0001049860.html",Get Shorty
"/sdd/edimar/Desktop/doutorado/doutorado04/bases/WEIR/book/bookmooch.com/0001050494.html",Heart of Darkness
