URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0081.htm",30
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0385.htm",25
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0060.htm",26
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0144.htm",18
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0388.htm",11
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0145.htm",36
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0044.htm",26
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0319.htm",32
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0422.htm",8
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0024.htm",46
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0004.htm",20
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0036.htm",37
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0175.htm",24
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0165.htm",28
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0121.htm",29
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0261.htm",38
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0289.htm",19
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0429.htm",33
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0041.htm",41
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0214.htm",30
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0308.htm",40
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0362.htm",35
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0366.htm",34
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0153.htm",42
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0000.htm",36
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0283.htm",19
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0163.htm",21
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0290.htm",29
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0277.htm",15
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0170.htm",15
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0236.htm",28
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0219.htm",5
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0077.htm",17
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0280.htm",14
"/media/Dados/bases/SWDE/nbaplayer/nbaplayer-espn/0066.htm",20
