URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-monster/1211.htm",Experienced multiple full project lifecycles from business development to final delivery
"/media/Dados/bases/SWDE/job/job-monster/0228.htm",Possess HP technical certifications as required
"/media/Dados/bases/SWDE/job/job-monster/1509.htm",Prior accountability for budget or client revenue.
"/media/Dados/bases/SWDE/job/job-monster/1401.htm",Knowledge of .NET programming
"/media/Dados/bases/SWDE/job/job-monster/0370.htm",Must possess demonstrated customer relation skills and technical abilities.
"/media/Dados/bases/SWDE/job/job-monster/1427.htm","Some understanding of the data integration, arbitration and reconciliation challenges."
"/media/Dados/bases/SWDE/job/job-monster/1781.htm","Excellent communication, presentation and facilitation skills."
"/media/Dados/bases/SWDE/job/job-monster/1807.htm",Awareness of technology trends and relevance to client’s business
"/media/Dados/bases/SWDE/job/job-monster/1515.htm","Demonstrated ability to function/recruit on a national, multi-location level."
"/media/Dados/bases/SWDE/job/job-monster/1605.htm","Expert knowledge of Spring, Hibernate, JUnit and Ant"
"/media/Dados/bases/SWDE/job/job-monster/0986.htm",Ability to effectively interact with senior clients.
"/media/Dados/bases/SWDE/job/job-monster/1265.htm",Participate in business development and sales pursuits.
"/media/Dados/bases/SWDE/job/job-monster/1005.htm",Solid understanding of the project lifecycle process.
"/media/Dados/bases/SWDE/job/job-monster/1405.htm",Prior accountability for budget or client revenue.
