URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-monster/1791.htm", Willing to learn and ready for the challenge
"/media/Dados/bases/SWDE/job/job-monster/0289.htm","10 Standing: Assuming an upright position on the feet, particularly for sustained periods of time."
"/media/Dados/bases/SWDE/job/job-monster/1970.htm",Candidate is encouraged to submit cover letter highlighting applicable experience.
"/media/Dados/bases/SWDE/job/job-monster/1284.htm",- Must feel comfortable working in a dynamic and flexible environment with changing requirements.
"/media/Dados/bases/SWDE/job/job-monster/0170.htm",Candidates should e-mail resume to
"/media/Dados/bases/SWDE/job/job-monster/1472.htm",• Coordinate the selection of project staff; evaluate performance; and provide feedback to departmental managers regarding staff performance.
"/media/Dados/bases/SWDE/job/job-monster/0585.htm","Vector Consulting, Inc.,(Headquartered in"
"/media/Dados/bases/SWDE/job/job-monster/0249.htm",The candidate must meet the following criteria:
"/media/Dados/bases/SWDE/job/job-monster/0567.htm","Gather, compile, analyze and document Software or System Integration Requirements."
"/media/Dados/bases/SWDE/job/job-monster/0439.htm","LS-NYC is an equal opportunity, affirmative action employer."
"/media/Dados/bases/SWDE/job/job-monster/1997.htm",Consulting experience with multiple clients and technical environments.
