URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-monster/1685.htm",IT Service Management – Maintain ISO 20000 certification and pursue continual process improvement.
"/media/Dados/bases/SWDE/job/job-monster/1123.htm",Provide guidance to lower level analysts.
"/media/Dados/bases/SWDE/job/job-monster/1750.htm",Tests software updates and patches
"/media/Dados/bases/SWDE/job/job-monster/0810.htm",McKesson
"/media/Dados/bases/SWDE/job/job-monster/0902.htm",User Interface development and human factors skills
"/media/Dados/bases/SWDE/job/job-monster/0153.htm",Data migration.
"/media/Dados/bases/SWDE/job/job-monster/0755.htm",May need to be reachable 24 x 7 via blackberry or phone for crisis management purposes
"/media/Dados/bases/SWDE/job/job-monster/0956.htm","Establish issue/bug tracking system to log, monitor, manage, and report on system issues"
"/media/Dados/bases/SWDE/job/job-monster/0369.htm",Provide technology support through new product initiatives
"/media/Dados/bases/SWDE/job/job-monster/0069.htm",Knowledge of SQL database management a plus
"/media/Dados/bases/SWDE/job/job-monster/0403.htm","B.S. Degree in information systems, engineering, operations, or related technical field."
"/media/Dados/bases/SWDE/job/job-monster/0628.htm",Ability to maintain professional demeanor under stressful situations and be comfortable in a public speaking role.
"/media/Dados/bases/SWDE/job/job-monster/0061.htm","Sage CRM, Off-site hosted, Outlook integration"
"/media/Dados/bases/SWDE/job/job-monster/0128.htm","Microsoft Visual Basic (.NET), ASP.NET, and C# is required."
"/media/Dados/bases/SWDE/job/job-monster/1099.htm",Possesses superior writing
"/media/Dados/bases/SWDE/job/job-monster/1172.htm","Experience writing queries involving multiple tables from MS Access, SQL Server, etc. (Preferred)"
"/media/Dados/bases/SWDE/job/job-monster/1118.htm","Utilize Cisco IPCC express CRS Editor to modify, design, and implement call flows and scripting logic."
"/media/Dados/bases/SWDE/job/job-monster/0633.htm","A challenging, supportive, educational and fun work environment. Our office culture encourages innovation and professional growth."
"/media/Dados/bases/SWDE/job/job-monster/1818.htm",Must have great customer relationship management skills
"/media/Dados/bases/SWDE/job/job-monster/1618.htm","Experience installing, implementing and debugging network access control security solutions"
"/media/Dados/bases/SWDE/job/job-monster/0388.htm",Assist Web Operations Director with project management
"/media/Dados/bases/SWDE/job/job-monster/1793.htm",Knows how and when to engage management to move initiatives forward.
"/media/Dados/bases/SWDE/job/job-monster/1120.htm",Proficient with Microsoft Word and Excel.
"/media/Dados/bases/SWDE/job/job-monster/0324.htm",Solid working knowledge of Unix shell/Perl scripting
"/media/Dados/bases/SWDE/job/job-monster/0707.htm",Working knowledge of PHP 5 and object-oriented PHP a plus
"/media/Dados/bases/SWDE/job/job-monster/0463.htm",Exposure to MS SQL and Oracle 10g/11g databases a plus
"/media/Dados/bases/SWDE/job/job-monster/0705.htm","Work with internal and external auditors to maintain SOX, PCI, MICS and other internal and external compliance."
"/media/Dados/bases/SWDE/job/job-monster/0717.htm",Flexibility
"/media/Dados/bases/SWDE/job/job-monster/1737.htm",MS SQL Server Transact SQL
"/media/Dados/bases/SWDE/job/job-monster/0399.htm",Assist in the provision of user training; prepare instruction and technical manuals.
"/media/Dados/bases/SWDE/job/job-monster/1741.htm",Have Java tuning experience including JVM management and groups.
"/media/Dados/bases/SWDE/job/job-monster/1000.htm",Monitor server performance
"/media/Dados/bases/SWDE/job/job-monster/0812.htm",Possess significant knowledge of client/server and internet systems architectures.
"/media/Dados/bases/SWDE/job/job-monster/1789.htm","Must have excellent communication and interpersonal skills, and the ability to work well on a team."
"/media/Dados/bases/SWDE/job/job-monster/0064.htm",5+ years of developing and programming large scale systems
"/media/Dados/bases/SWDE/job/job-monster/0188.htm",Experience developing for Linux-based deployment platforms
"/media/Dados/bases/SWDE/job/job-monster/0311.htm",Must be willing to travel throughout the five boroughs of
"/media/Dados/bases/SWDE/job/job-monster/1451.htm",Willingness and ability to handle fire call duties
"/media/Dados/bases/SWDE/job/job-monster/1790.htm",Ability to work on multiple projects/assignments concurrently under aggressive deadlines
"/media/Dados/bases/SWDE/job/job-monster/1692.htm","The use of ETL tools, including Oracle Data Integrator"
"/media/Dados/bases/SWDE/job/job-monster/1959.htm",Experience working with internally and externally managed technology systems and vendors
"/media/Dados/bases/SWDE/job/job-monster/1450.htm","Exposure to data import, export, SQL scripting"
"/media/Dados/bases/SWDE/job/job-monster/0313.htm",Dependability and availability during off hours.
"/media/Dados/bases/SWDE/job/job-monster/1634.htm",Facilitation skills
"/media/Dados/bases/SWDE/job/job-monster/1862.htm",Communicates needed changes to development team.
"/media/Dados/bases/SWDE/job/job-monster/0170.htm","Experienced with IBM DB2 tools such as IBM DB2 Administrator Tool, IBM Omegamon for DB2 PE, IBM Optimum,"
"/media/Dados/bases/SWDE/job/job-monster/0283.htm",Experience with Tomcat/Apache is a plus.
"/media/Dados/bases/SWDE/job/job-monster/0585.htm",Knowledge of EDI integration
"/media/Dados/bases/SWDE/job/job-monster/0663.htm",Minimum of
