URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-monster/0817.htm",Perdue Farms Incorporated
"/media/Dados/bases/SWDE/job/job-monster/1906.htm",Overture Partners
"/media/Dados/bases/SWDE/job/job-monster/0529.htm","Verans Business Solutions, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1479.htm",STS International
"/media/Dados/bases/SWDE/job/job-monster/1442.htm","Glacier Technologies, LLC"
"/media/Dados/bases/SWDE/job/job-monster/1712.htm",AIMUSA LLC
"/media/Dados/bases/SWDE/job/job-monster/0684.htm",DSCI
"/media/Dados/bases/SWDE/job/job-monster/0432.htm",Zenex Partners
"/media/Dados/bases/SWDE/job/job-monster/1395.htm",Vista International Operations
"/media/Dados/bases/SWDE/job/job-monster/0749.htm",KBW Financial Staffing and Recruiting
"/media/Dados/bases/SWDE/job/job-monster/1770.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1831.htm","WareOnEarth Communications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0291.htm",NDS USA LLC
"/media/Dados/bases/SWDE/job/job-monster/0252.htm",SirsiDynix
"/media/Dados/bases/SWDE/job/job-monster/1541.htm",1199SEIU Family of Funds
"/media/Dados/bases/SWDE/job/job-monster/1428.htm","Northwest Software, Inc"
"/media/Dados/bases/SWDE/job/job-monster/1684.htm",Brown-Forman Corporation
"/media/Dados/bases/SWDE/job/job-monster/0090.htm","BigMachines, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1080.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1204.htm",The Bivium Group
"/media/Dados/bases/SWDE/job/job-monster/0874.htm",VCU Health System
"/media/Dados/bases/SWDE/job/job-monster/0680.htm",Agreeya Solutions
"/media/Dados/bases/SWDE/job/job-monster/0338.htm",KeyBank
"/media/Dados/bases/SWDE/job/job-monster/1488.htm",Virtual Hold Technology
"/media/Dados/bases/SWDE/job/job-monster/0414.htm",EcomNets
"/media/Dados/bases/SWDE/job/job-monster/1496.htm",PlatinumSolutions Inc
"/media/Dados/bases/SWDE/job/job-monster/1915.htm",DataMasters
"/media/Dados/bases/SWDE/job/job-monster/1833.htm","WareOnEarth Communications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1457.htm",MP Biomedicals
"/media/Dados/bases/SWDE/job/job-monster/1336.htm",DSD Laboratories
"/media/Dados/bases/SWDE/job/job-monster/1967.htm",Trinity Mother Frances Health System
"/media/Dados/bases/SWDE/job/job-monster/0086.htm",The Bachrach Group
"/media/Dados/bases/SWDE/job/job-monster/1530.htm",Technicolor
"/media/Dados/bases/SWDE/job/job-monster/0130.htm",SISC
"/media/Dados/bases/SWDE/job/job-monster/0114.htm",Tower Group Companies
"/media/Dados/bases/SWDE/job/job-monster/0982.htm",Technical Search Co.
"/media/Dados/bases/SWDE/job/job-monster/0222.htm","Toll Brothers, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1824.htm","WareOnEarth Communications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1059.htm","Flaggstaff, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1889.htm","BlueStone, LLC"
"/media/Dados/bases/SWDE/job/job-monster/1355.htm","Capstone, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0115.htm",EDMC Online Higher Education
"/media/Dados/bases/SWDE/job/job-monster/0348.htm",Vicor Corp
"/media/Dados/bases/SWDE/job/job-monster/1492.htm",PlatinumSolutions Inc
"/media/Dados/bases/SWDE/job/job-monster/0097.htm",AvisioTech Corp.​
"/media/Dados/bases/SWDE/job/job-monster/0969.htm",CAE USA Inc.
"/media/Dados/bases/SWDE/job/job-monster/0845.htm",Carroll Technology Services
"/media/Dados/bases/SWDE/job/job-monster/0818.htm",Perdue Farms Incorporated
"/media/Dados/bases/SWDE/job/job-monster/1055.htm",ServiceSource
"/media/Dados/bases/SWDE/job/job-monster/0884.htm","Red Hat, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1407.htm",Granite Services International Inc. (an Affiliate of GE Energy)
"/media/Dados/bases/SWDE/job/job-monster/0324.htm","I-many, Inc"
"/media/Dados/bases/SWDE/job/job-monster/1498.htm",Resultz Staffing
"/media/Dados/bases/SWDE/job/job-monster/0397.htm",QED National
"/media/Dados/bases/SWDE/job/job-monster/0934.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1522.htm",Cherokee Nation Entertainment
"/media/Dados/bases/SWDE/job/job-monster/1413.htm",Meridian Bioscience
"/media/Dados/bases/SWDE/job/job-monster/1198.htm",Symantec
"/media/Dados/bases/SWDE/job/job-monster/0302.htm",The Madison Group
"/media/Dados/bases/SWDE/job/job-monster/1111.htm",Catapult Technology Ltd
"/media/Dados/bases/SWDE/job/job-monster/1897.htm",Overture Partners
"/media/Dados/bases/SWDE/job/job-monster/0409.htm","John Wiley & Sons, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1658.htm","STORIS, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1254.htm","All Web Leads, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0688.htm",CTA Inc
"/media/Dados/bases/SWDE/job/job-monster/1625.htm",BGT Partners
"/media/Dados/bases/SWDE/job/job-monster/1058.htm",SmartIT
"/media/Dados/bases/SWDE/job/job-monster/0461.htm",INTEGRITYOne Partners
"/media/Dados/bases/SWDE/job/job-monster/1044.htm",Johnston McLamb
"/media/Dados/bases/SWDE/job/job-monster/0307.htm",Delta
"/media/Dados/bases/SWDE/job/job-monster/0847.htm",Johnston McLamb
"/media/Dados/bases/SWDE/job/job-monster/1494.htm",PlatinumSolutions Inc
"/media/Dados/bases/SWDE/job/job-monster/0054.htm",AT&T Interactive
"/media/Dados/bases/SWDE/job/job-monster/0483.htm",First IT Solutions LLC
"/media/Dados/bases/SWDE/job/job-monster/1081.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1242.htm",ComputerWorks Technologies
"/media/Dados/bases/SWDE/job/job-monster/1421.htm",Esker Inc
"/media/Dados/bases/SWDE/job/job-monster/1447.htm",EADS North America
"/media/Dados/bases/SWDE/job/job-monster/1551.htm",The Madison Group
"/media/Dados/bases/SWDE/job/job-monster/1400.htm",ITAC Solutions
"/media/Dados/bases/SWDE/job/job-monster/0473.htm","Summerfield Associates, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0925.htm",Red Hat Inc.
"/media/Dados/bases/SWDE/job/job-monster/0466.htm","Emerson Process Management, Process Systems and Solutions"
"/media/Dados/bases/SWDE/job/job-monster/1034.htm",Connolly
"/media/Dados/bases/SWDE/job/job-monster/1231.htm",Catapult Technology Ltd
"/media/Dados/bases/SWDE/job/job-monster/0273.htm",Lexmark International Inc.
"/media/Dados/bases/SWDE/job/job-monster/1827.htm",Technical Resource Group
"/media/Dados/bases/SWDE/job/job-monster/1780.htm",Winston Staffing
"/media/Dados/bases/SWDE/job/job-monster/0778.htm",IkaSystems
"/media/Dados/bases/SWDE/job/job-monster/1051.htm",NovaSom
"/media/Dados/bases/SWDE/job/job-monster/1341.htm",Ideal Marine Staffing Solutions
"/media/Dados/bases/SWDE/job/job-monster/0998.htm",1199SEIU Family of Funds
"/media/Dados/bases/SWDE/job/job-monster/0667.htm",C3G
"/media/Dados/bases/SWDE/job/job-monster/0134.htm",Madison Square Garden
"/media/Dados/bases/SWDE/job/job-monster/0823.htm","AETEA Information Technology, Inc"
"/media/Dados/bases/SWDE/job/job-monster/0085.htm",The Bachrach Group
"/media/Dados/bases/SWDE/job/job-monster/1894.htm",Overture Partners
"/media/Dados/bases/SWDE/job/job-monster/1085.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/0278.htm",IntelliDyne LLC
"/media/Dados/bases/SWDE/job/job-monster/1769.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1910.htm",Trilogy Technical Services
"/media/Dados/bases/SWDE/job/job-monster/0127.htm","Aastra USA, Inc"
"/media/Dados/bases/SWDE/job/job-monster/1587.htm",HealthPlan Services
"/media/Dados/bases/SWDE/job/job-monster/0697.htm",EDMC Corporate Headquarters (CS)
"/media/Dados/bases/SWDE/job/job-monster/1393.htm",Vista International Operations
"/media/Dados/bases/SWDE/job/job-monster/1237.htm",C3G
"/media/Dados/bases/SWDE/job/job-monster/1835.htm","WareOnEarth Communications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0871.htm",Maximize Technologies LLC
"/media/Dados/bases/SWDE/job/job-monster/1925.htm",Avid
"/media/Dados/bases/SWDE/job/job-monster/1787.htm",21st Century Staffing
"/media/Dados/bases/SWDE/job/job-monster/0407.htm",Greythorn
"/media/Dados/bases/SWDE/job/job-monster/0504.htm",J.Crew
"/media/Dados/bases/SWDE/job/job-monster/1207.htm",The Bivium Group
"/media/Dados/bases/SWDE/job/job-monster/1087.htm",ERP Analysts
"/media/Dados/bases/SWDE/job/job-monster/0947.htm",Pratt Institute
"/media/Dados/bases/SWDE/job/job-monster/0980.htm",Gremada Industries
"/media/Dados/bases/SWDE/job/job-monster/0251.htm",SirsiDynix
"/media/Dados/bases/SWDE/job/job-monster/1773.htm","Toll Brothers, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1867.htm",EADS NA Defense Security & Systems Solutions Inc.
"/media/Dados/bases/SWDE/job/job-monster/0711.htm","Hire Technologies, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0816.htm",Perdue Farms Incorporated
"/media/Dados/bases/SWDE/job/job-monster/0336.htm",Trace3
"/media/Dados/bases/SWDE/job/job-monster/0931.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1169.htm","Carroll Technology Services, Inc"
"/media/Dados/bases/SWDE/job/job-monster/1745.htm",ZS Associates
"/media/Dados/bases/SWDE/job/job-monster/1423.htm",Taylor White
"/media/Dados/bases/SWDE/job/job-monster/0306.htm",Delta
"/media/Dados/bases/SWDE/job/job-monster/0975.htm",The United Illuminating Company
"/media/Dados/bases/SWDE/job/job-monster/1375.htm",EADS North America
"/media/Dados/bases/SWDE/job/job-monster/1935.htm",Datalogic Scanning
"/media/Dados/bases/SWDE/job/job-monster/1379.htm",Benteler Automotive
"/media/Dados/bases/SWDE/job/job-monster/0795.htm",Open Text
"/media/Dados/bases/SWDE/job/job-monster/0041.htm",Colorado Access
"/media/Dados/bases/SWDE/job/job-monster/1361.htm",DSCI
"/media/Dados/bases/SWDE/job/job-monster/0891.htm",NEC Corporation of America
"/media/Dados/bases/SWDE/job/job-monster/1969.htm","Flaggstaff, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0565.htm",Boston University
"/media/Dados/bases/SWDE/job/job-monster/1036.htm",Connolly
"/media/Dados/bases/SWDE/job/job-monster/1409.htm",Sound Advice Consulting Services
"/media/Dados/bases/SWDE/job/job-monster/1850.htm",Helios and Matheson
"/media/Dados/bases/SWDE/job/job-monster/0815.htm",Perdue Farms Incorporated
"/media/Dados/bases/SWDE/job/job-monster/1526.htm",The Madison Group
"/media/Dados/bases/SWDE/job/job-monster/1576.htm",The United Illuminating Company
"/media/Dados/bases/SWDE/job/job-monster/1843.htm","Summit Technologies, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0959.htm",OutStart Inc.
"/media/Dados/bases/SWDE/job/job-monster/1888.htm",EADS North America Defense Security & Systems Solutions Inc.
"/media/Dados/bases/SWDE/job/job-monster/0713.htm",Cyber Technology Group
"/media/Dados/bases/SWDE/job/job-monster/0814.htm","Fry, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1670.htm","IHS, Inc"
"/media/Dados/bases/SWDE/job/job-monster/0540.htm",KARL STORZ Endoscopy America Inc.
"/media/Dados/bases/SWDE/job/job-monster/0431.htm",Zenex Partners
"/media/Dados/bases/SWDE/job/job-monster/1505.htm",EatingWell Media Group
"/media/Dados/bases/SWDE/job/job-monster/0710.htm",ERP Analysts
"/media/Dados/bases/SWDE/job/job-monster/1064.htm",Junction Solutions
"/media/Dados/bases/SWDE/job/job-monster/1999.htm",NAVSYS Inc.
"/media/Dados/bases/SWDE/job/job-monster/1356.htm","Technology Consulting, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0191.htm",Sensata Technologies
"/media/Dados/bases/SWDE/job/job-monster/1314.htm","Resolvit, LLC"
"/media/Dados/bases/SWDE/job/job-monster/1729.htm",CGI
"/media/Dados/bases/SWDE/job/job-monster/1054.htm",The Art Institutes
"/media/Dados/bases/SWDE/job/job-monster/1123.htm",Carronbridge Consulting Group
"/media/Dados/bases/SWDE/job/job-monster/0232.htm",Resultz Staffing
"/media/Dados/bases/SWDE/job/job-monster/0368.htm",Symantec
"/media/Dados/bases/SWDE/job/job-monster/0154.htm",Transcore
"/media/Dados/bases/SWDE/job/job-monster/0153.htm",Transcore
"/media/Dados/bases/SWDE/job/job-monster/1598.htm","AMEC Earth & Environmental, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1782.htm",Vista International Operations
"/media/Dados/bases/SWDE/job/job-monster/1858.htm",HMS
"/media/Dados/bases/SWDE/job/job-monster/0683.htm",DSCI
"/media/Dados/bases/SWDE/job/job-monster/1614.htm",Fenwal
"/media/Dados/bases/SWDE/job/job-monster/1963.htm","Northwest Software, Inc"
"/media/Dados/bases/SWDE/job/job-monster/0776.htm","Science Systems and Applications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0981.htm",Florida Career College
"/media/Dados/bases/SWDE/job/job-monster/0238.htm",Principle Solutions Group
"/media/Dados/bases/SWDE/job/job-monster/0872.htm",PlatinumSolutions Inc
"/media/Dados/bases/SWDE/job/job-monster/0786.htm","Gomez, The Web Performance Division of Compuware"
"/media/Dados/bases/SWDE/job/job-monster/0919.htm",Red Hat Inc.
"/media/Dados/bases/SWDE/job/job-monster/0735.htm","KeyLogic Systems, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0572.htm",Spirent Communications
"/media/Dados/bases/SWDE/job/job-monster/0482.htm",Apect Software
"/media/Dados/bases/SWDE/job/job-monster/1460.htm",Schnitzer Steel Industries
"/media/Dados/bases/SWDE/job/job-monster/0920.htm","Omnyx, LLC"
"/media/Dados/bases/SWDE/job/job-monster/0366.htm",Collabera
"/media/Dados/bases/SWDE/job/job-monster/1070.htm","University of California, Berkeley"
"/media/Dados/bases/SWDE/job/job-monster/1919.htm",Useredge Technical Personnel
"/media/Dados/bases/SWDE/job/job-monster/1076.htm",StoneTurn Group
"/media/Dados/bases/SWDE/job/job-monster/1744.htm",ZS Associates
"/media/Dados/bases/SWDE/job/job-monster/1438.htm","Glacier Technologies, LLC"
"/media/Dados/bases/SWDE/job/job-monster/0400.htm",Advantis Global
"/media/Dados/bases/SWDE/job/job-monster/0184.htm","Whitridge Associates, Inc"
"/media/Dados/bases/SWDE/job/job-monster/0412.htm",Premier Farnell
"/media/Dados/bases/SWDE/job/job-monster/1844.htm",Infragistics
"/media/Dados/bases/SWDE/job/job-monster/1019.htm",Dunn Solutions Group
"/media/Dados/bases/SWDE/job/job-monster/1086.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/0262.htm",Partner Technology
"/media/Dados/bases/SWDE/job/job-monster/1898.htm",Timberhorn
"/media/Dados/bases/SWDE/job/job-monster/0318.htm","The MathWorks, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1279.htm",LifeWay Christian Resources
"/media/Dados/bases/SWDE/job/job-monster/0106.htm",Brandwizard
"/media/Dados/bases/SWDE/job/job-monster/1752.htm","IHS, Inc"
"/media/Dados/bases/SWDE/job/job-monster/1084.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1517.htm","ABBTECH Professional Resources, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0883.htm","Red Hat, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1746.htm",ZS Associates
"/media/Dados/bases/SWDE/job/job-monster/0163.htm",Major Pharmaceutical Company
"/media/Dados/bases/SWDE/job/job-monster/1247.htm",Iron Bow
"/media/Dados/bases/SWDE/job/job-monster/0742.htm",Embedded Resource Group
"/media/Dados/bases/SWDE/job/job-monster/1280.htm",Federated Investors
"/media/Dados/bases/SWDE/job/job-monster/1702.htm",Catapult Technology Ltd
"/media/Dados/bases/SWDE/job/job-monster/0422.htm",Blue Shield of California
"/media/Dados/bases/SWDE/job/job-monster/0200.htm","Raeder Landree, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0472.htm",Strategic Systems
"/media/Dados/bases/SWDE/job/job-monster/1020.htm",Dunn Solutions Group
"/media/Dados/bases/SWDE/job/job-monster/1599.htm",ENTEGEE Engineering Technical Group
"/media/Dados/bases/SWDE/job/job-monster/1122.htm",mindSHIFT Technologies
"/media/Dados/bases/SWDE/job/job-monster/0433.htm","Technical Futures, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1531.htm","Systems Integration, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0098.htm",AvisioTech Corp.​
"/media/Dados/bases/SWDE/job/job-monster/1441.htm","Glacier Technologies, LLC"
"/media/Dados/bases/SWDE/job/job-monster/1829.htm","WareOnEarth Communications, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0155.htm",TransCore
"/media/Dados/bases/SWDE/job/job-monster/1634.htm","IHS, Inc"
"/media/Dados/bases/SWDE/job/job-monster/0464.htm",Lawrence Livermore National Laboratory
"/media/Dados/bases/SWDE/job/job-monster/1292.htm",Patient Marketing Group
"/media/Dados/bases/SWDE/job/job-monster/1549.htm","O2Security, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0624.htm",Denali Advanced Integration
"/media/Dados/bases/SWDE/job/job-monster/1249.htm",Perimeter eSecurity
"/media/Dados/bases/SWDE/job/job-monster/0708.htm",PROSOFT
"/media/Dados/bases/SWDE/job/job-monster/0299.htm",ChemADVISOR
"/media/Dados/bases/SWDE/job/job-monster/0831.htm",Sound Advice Consulting Services
"/media/Dados/bases/SWDE/job/job-monster/0930.htm",Perito Eleven
"/media/Dados/bases/SWDE/job/job-monster/1797.htm",Confidential Search
"/media/Dados/bases/SWDE/job/job-monster/1456.htm","Fiserv, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1485.htm",Advanced Software Talent
"/media/Dados/bases/SWDE/job/job-monster/1394.htm",Vista International Operations
"/media/Dados/bases/SWDE/job/job-monster/0405.htm",Alpheus Communications
"/media/Dados/bases/SWDE/job/job-monster/1947.htm","Zywave, Inc."
"/media/Dados/bases/SWDE/job/job-monster/0900.htm",Fluke Network/AirMagnet
"/media/Dados/bases/SWDE/job/job-monster/0146.htm",United Retail Group
"/media/Dados/bases/SWDE/job/job-monster/1648.htm","Everest Technology Solutions, Inc."
"/media/Dados/bases/SWDE/job/job-monster/1190.htm",ERP Analysts
"/media/Dados/bases/SWDE/job/job-monster/1436.htm",Freedom Disability
"/media/Dados/bases/SWDE/job/job-monster/0843.htm",Carroll Technology Services
