URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-newegg/0145.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-newegg/0068.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0133.htm",Playback
"/media/Dados/bases/SWDE/camera/camera-newegg/0110.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0055.htm",Color Mode
"/media/Dados/bases/SWDE/camera/camera-newegg/0103.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0053.htm",Scene Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0166.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0101.htm",Color Mode
"/media/Dados/bases/SWDE/camera/camera-newegg/0076.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0169.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0173.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0063.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-newegg/0047.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0172.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0196.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0028.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0106.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0148.htm",Movie Format
"/media/Dados/bases/SWDE/camera/camera-newegg/0057.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0045.htm",Playback
"/media/Dados/bases/SWDE/camera/camera-newegg/0213.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0069.htm",Movie Recording
"/media/Dados/bases/SWDE/camera/camera-newegg/0058.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-newegg/0155.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0104.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0131.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0093.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0204.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-newegg/0079.htm",Shooting Modes
"/media/Dados/bases/SWDE/camera/camera-newegg/0056.htm",Movie
"/media/Dados/bases/SWDE/camera/camera-newegg/0163.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0177.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0182.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0042.htm",Tripod Mount
"/media/Dados/bases/SWDE/camera/camera-newegg/0064.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0147.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0112.htm",Movie Format
"/media/Dados/bases/SWDE/camera/camera-newegg/0161.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0142.htm",Continuous Drive
"/media/Dados/bases/SWDE/camera/camera-newegg/0001.htm",Continuous Drive
