URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/camera/camera-newegg/0215.htm",Reviewed By: sammy_winter on 6/14/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0011.htm",Reviewed By: silvers007 on 1/26/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0068.htm",Reviewed By: pete on 6/27/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0039.htm",Reviewed By: Momma Mia on 6/15/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0062.htm",Reviewed By: sarajb on 5/26/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0037.htm",Reviewed By: aronJay on 7/7/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0003.htm",Reviewed By: on 5/5/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0055.htm",Reviewed By: David on 5/30/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0008.htm",Reviewed By: on 6/18/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0053.htm",Reviewed By: todo on 6/4/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0076.htm",Reviewed By: GOWRI on 7/11/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0036.htm",Reviewed By: Kodak is great on 6/7/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0020.htm",Reviewed By: sony freak on 7/12/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0022.htm",Reviewed By: _FragiN_ on 5/6/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0054.htm",Reviewed By: on 5/17/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0173.htm",Reviewed By: on 7/6/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0021.htm",Reviewed By: Maverick on 5/26/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0013.htm",Reviewed By: Mikey on 5/13/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0078.htm",Reviewed By: on 7/7/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0172.htm",Reviewed By: UberPuma on 1/23/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0007.htm",Reviewed By: Tengsta on 4/29/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0028.htm",Reviewed By: DavezNot on 7/20/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0041.htm",Reviewed By: HaloGuy123 on 10/25/2009
"/media/Dados/bases/SWDE/camera/camera-newegg/0038.htm",Reviewed By: on 7/15/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0057.htm",Reviewed By: Leeinusa on 6/29/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0213.htm",Reviewed By: on 5/14/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0040.htm",Reviewed By: on 4/9/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0051.htm",Reviewed By: twillux on 5/27/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0004.htm",Reviewed By: Richvegas on 6/18/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0073.htm",Reviewed By: drmalenko on 7/17/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0014.htm",Reviewed By: split-pea-soup mmm.. on 6/28/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0015.htm",Reviewed By: Jake on 6/30/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0032.htm",Reviewed By: New Panasonic Fanboy on 7/5/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0009.htm",Reviewed By: Fairless Fred on 7/12/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0163.htm",Reviewed By: Racerx on 5/29/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0162.htm",Reviewed By: The General on 2/12/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0026.htm",Reviewed By: Eric Stras on 7/20/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0060.htm",Reviewed By: momike on 12/10/2009
"/media/Dados/bases/SWDE/camera/camera-newegg/0017.htm",Reviewed By: ALS on 6/30/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0046.htm",Reviewed By: James on 6/28/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0029.htm",Reviewed By: kc2gvx on 7/7/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0067.htm",Reviewed By: photon on 6/15/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0077.htm",Reviewed By: on 6/11/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0001.htm",Reviewed By: DrChop on 6/28/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0061.htm",Reviewed By: kstenz on 5/17/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0000.htm",Reviewed By: MW on 7/13/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0059.htm",Reviewed By: JJ on 6/23/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0043.htm",Reviewed By: prosive on 11/20/2009
"/media/Dados/bases/SWDE/camera/camera-newegg/0034.htm",Reviewed By: wam on 5/6/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0002.htm",Reviewed By: Shane on 7/19/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0168.htm",Reviewed By: Mohana on 2/28/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0024.htm",Reviewed By: matt on 7/3/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0075.htm",Reviewed By: on 6/30/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0018.htm",Reviewed By: Chykyn Wyng on 6/14/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0023.htm",Reviewed By: Neopolitan on 6/16/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0049.htm",Reviewed By: JD on 6/25/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0166.htm",Reviewed By: Gadget Man on 7/5/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0019.htm",Reviewed By: JeffV on 4/28/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0169.htm",Reviewed By: Marc on 7/9/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0070.htm",Reviewed By: Lovetotakepics on 7/15/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0006.htm",Reviewed By: Realnoize on 7/9/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0063.htm",Reviewed By: dfranks on 2/2/2010
"/media/Dados/bases/SWDE/camera/camera-newegg/0027.htm",Reviewed By: Campjeep on 6/21/2010
