URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1875.htm",“Snotty waiter interrupted our...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0040.htm",“We were very impressed with th...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0533.htm",“Amazing food! Perfect seasonin...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0535.htm",“the absolutely best place for...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0930.htm",“Terrific table-side caesar sal...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1756.htm",“All my experiences at Goten ha...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0240.htm",“My parents loved it. They live...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0635.htm","“I am a European, and have a pr...”"
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0242.htm","“Hay, I just wanted to say that...”"
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0004.htm",“An awesome experience. Was bro...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0609.htm",“The montage is the best place...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0862.htm","“have tried Berns,Ruth Chris, a...”"
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1508.htm",“lacking in creativity and styl...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1403.htm",“Excellent wine list! Bostonian...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0544.htm",“Had Bistro 110 for lunch and i...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1492.htm",“We thoroughly enjoyed our meal...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0824.htm",“Yum on the margaritas....great...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0028.htm",“I think that the restaurant wa...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0001.htm",“food mediocre - service attent...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0708.htm",“My food (pepperoni pizza) wasn...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1011.htm",“The crabcakes were wonderful...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0550.htm",“We had a beautiful bridal show...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1505.htm",“I go to Charleston's about onc...”
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0558.htm",“Excellent Mexican food. The to...”
