URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0908.htm",Been to Dynasty Chinese Seafood Restaurant? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1975.htm",Been to Pellinis Pizza? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0640.htm",Been to Orinoco? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1787.htm",Been to Teresita Latino Grill? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0323.htm",Been to Nob Hill Cafe? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1059.htm",Been to Little China Chinese Rstrnts? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0583.htm",Been to Caffe Ladro? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1444.htm",Been to Like Like Drive Inn Restaurant? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0594.htm",Been to Limoncello? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1551.htm",Been to Carmine's Pizzeria? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0937.htm",Been to Superior Bar & Grill? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0365.htm",Been to Prime Italian? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0220.htm",Been to Bertha's Kitchen? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0071.htm",Been to Olive Garden? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0129.htm",Been to Brew Urban Cafe? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0375.htm",Been to British Open Pub of Beaufort? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1451.htm",Been to Mama's Bakery & Deli? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0962.htm",Been to Ray Parrella's Italian Cuisine? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0905.htm",Been to Cafe San Jose? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1811.htm",Been to jason's deli? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1257.htm",Been to Moe's Southwest Grill? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1404.htm",Been to Hampshire House? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0896.htm",Been to Relish Sandwich Shop? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/0975.htm",Been to Jaxons Restaurant & Brewing Co? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1226.htm",Been to MuLan Taiwanese Cuisine? Share your experiences!
"/media/Dados/bases/SWDE/restaurant/restaurant-tripadvisor/1066.htm",Been to DA Vinci's Pizzeria? Share your experiences!
