URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-kbb/1265.htm",Lincoln MKZ
"/media/Dados/bases/SWDE/auto/auto-kbb/1849.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1619.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1716.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/0840.htm",Jaguar XK Series
"/media/Dados/bases/SWDE/auto/auto-kbb/1721.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1229.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/0640.htm",Porsche 911
"/media/Dados/bases/SWDE/auto/auto-kbb/1234.htm",Chevrolet Express 1500 Passenger
"/media/Dados/bases/SWDE/auto/auto-kbb/1235.htm",Chevrolet Express 1500 Passenger
"/media/Dados/bases/SWDE/auto/auto-kbb/1848.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1497.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1230.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1233.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/0521.htm",Mazda Miata MX-5
"/media/Dados/bases/SWDE/auto/auto-kbb/0522.htm",Honda Civic
"/media/Dados/bases/SWDE/auto/auto-kbb/1719.htm",Ford F350 Super Duty Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/0663.htm",Volkswagen Touareg
"/media/Dados/bases/SWDE/auto/auto-kbb/0216.htm",Audi TT
"/media/Dados/bases/SWDE/auto/auto-kbb/1232.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1720.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1618.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1847.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/1607.htm",Nissan Titan Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1231.htm",Kia Sedona
"/media/Dados/bases/SWDE/auto/auto-kbb/0523.htm",Honda Civic
"/media/Dados/bases/SWDE/auto/auto-kbb/0446.htm",Jaguar XK Series
"/media/Dados/bases/SWDE/auto/auto-kbb/1718.htm",Ford F350 Super Duty Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/1715.htm",Chevrolet Silverado 2500 HD Crew Cab
"/media/Dados/bases/SWDE/auto/auto-kbb/0641.htm",Porsche 911
"/media/Dados/bases/SWDE/auto/auto-kbb/1884.htm",Chevrolet Tahoe
"/media/Dados/bases/SWDE/auto/auto-kbb/1874.htm",Lincoln MKZ
"/media/Dados/bases/SWDE/auto/auto-kbb/1717.htm",Chevrolet Silverado 2500 HD Crew Cab
