URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-kbb/0351.htm","$43,105.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0595.htm","$53,840.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1587.htm","$28,736.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0999.htm","$53,890.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1738.htm","$39,661.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0009.htm","$46,276.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1355.htm","$39,750.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1503.htm","$31,118.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0143.htm","$14,122.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0085.htm","$26,166.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0024.htm","$26,569.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0369.htm","$459,250.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0992.htm","$49,073.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1031.htm","$37,265.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1550.htm","$32,220.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1220.htm","$161,568.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0775.htm","$62,187.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0101.htm","$25,460.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0376.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1361.htm","$29,353.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0475.htm","$48,552.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0190.htm","$26,015.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0398.htm","$16,180.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1661.htm","$40,400.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0656.htm","$36,547.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0339.htm","$71,800.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0790.htm","$96,050.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0162.htm","$20,215.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1689.htm","$29,022.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0688.htm","$18,344.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1987.htm","$29,353.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1725.htm","$32,484.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1880.htm","$34,071.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0069.htm","$22,586.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0908.htm","$34,984.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1743.htm","$18,725.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0991.htm","$46,106.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0544.htm","$17,218.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1957.htm","$41,050.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1491.htm","$46,766.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0433.htm","$23,156.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1180.htm","$16,760.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0373.htm","$25,587.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1044.htm","$26,847.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1464.htm","$36,269.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0365.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1037.htm","$25,479.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1325.htm","$31,997.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1530.htm","$41,881.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0572.htm","$50,150.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0875.htm","$27,463.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1900.htm","$34,268.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1171.htm","$12,578.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1098.htm","$26,810.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0830.htm","$48,490.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1270.htm","$28,915.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0195.htm","$35,179.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0507.htm","$30,532.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0982.htm","$26,002.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1403.htm","$20,453.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0318.htm","$56,575.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0459.htm","$47,935.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1905.htm","$24,082.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0553.htm","$18,086.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0137.htm","$35,284.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1287.htm","$24,370.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0724.htm","$22,137.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0355.htm","$34,476.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1856.htm","$68,232.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1691.htm","$29,269.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0630.htm","$38,051.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0126.htm","$28,215.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0237.htm","$83,875.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0512.htm","$29,689.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0715.htm","$12,455.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1244.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1143.htm","$40,825.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0683.htm","$25,066.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0130.htm","$35,680.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1621.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/0004.htm","$58,276.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1600.htm","$44,410.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0811.htm","$34,437.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0838.htm","$247,000.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1632.htm","$44,274.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1577.htm","$29,905.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0761.htm","$43,183.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0031.htm","$24,381.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0296.htm","$13,925.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1454.htm","$22,535.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0380.htm","$27,218.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0772.htm","$49,838.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1046.htm","$32,026.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0052.htm","$18,568.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0148.htm","$10,491.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0587.htm","$25,490.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0432.htm","$27,386.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0404.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/0134.htm","$30,725.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1431.htm","$39,867.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0307.htm","$35,260.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1740.htm","$42,106.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1544.htm","$42,508.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1712.htm","$39,794.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1169.htm","$46,251.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0962.htm","$30,793.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0657.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1390.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1948.htm","$39,432.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1761.htm","$35,569.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0605.htm","$27,225.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0817.htm","$39,474.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1841.htm","$61,618.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0878.htm","$32,333.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1978.htm","$37,056.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1688.htm","$29,863.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0897.htm","$29,220.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1256.htm","$33,125.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0786.htm","$47,143.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0868.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/1866.htm","$28,872.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1860.htm","$45,566.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0389.htm","$23,126.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0342.htm","$78,630.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1165.htm","$49,656.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0590.htm","$40,095.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1803.htm","$37,578.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0077.htm","$24,456.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0255.htm","$27,435.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1463.htm","$28,574.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0349.htm","$40,411.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1694.htm","$37,400.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1586.htm","$28,454.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1047.htm","$37,078.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1201.htm","$53,459.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0337.htm","$66,255.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1603.htm","$31,490.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0833.htm","$38,460.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1668.htm","$41,915.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1510.htm","$30,995.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1090.htm","$24,255.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0788.htm","$89,750.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1151.htm","$35,354.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0302.htm","$19,190.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1395.htm","$35,942.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/1830.htm",N/A
"/media/Dados/bases/SWDE/auto/auto-kbb/0618.htm","$20,133.00"
"/media/Dados/bases/SWDE/auto/auto-kbb/0074.htm","$24,211.00"
