URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-kbb/1441.htm",You May Not Like the 2010 Dodge Grand Caravan Passenger If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1587.htm",You May Not Like the 2010 Ford F150 SuperCrew Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0601.htm",You May Not Like the 2010 Nissan Frontier Crew Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0999.htm",You May Not Like the 2011 Toyota Sequoia If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1738.htm",You May Not Like the 2011 Ford Flex If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0609.htm",You May Not Like the 2010 Nissan Frontier Crew Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1503.htm",You May Not Like the 2010 Ford E350 Super Duty Cargo If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1355.htm",You May Not Like the 2011 Chevrolet Silverado 3500 HD Extended Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1705.htm",You May Not Like the 2010 Ford F350 Super Duty Super Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0483.htm",You May Not Like the 2010 Mercedes-Benz R-Class If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0143.htm",You May Not Like the 2010 Hyundai Accent If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1203.htm",You May Not Like the 2011 Chevrolet Cruze If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0779.htm",You May Not Like the 2010 Cadillac Escalade ESV If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1574.htm",You May Not Like the 2010 Ford F150 Super Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1589.htm",You May Not Like the 2010 Ford F150 SuperCrew Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1525.htm",You May Not Like the 2011 Ford Escape If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0024.htm",You May Not Like the 2010 Honda Accord If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0992.htm",You May Not Like the 2010 Toyota Sequoia If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1960.htm",You May Not Like the 2011 GMC Sierra 3500 HD Crew Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1311.htm",You May Not Like the 2010 Chevrolet Silverado 2500 HD Extended Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0100.htm",You May Not Like the 2010 Honda Element If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1031.htm",You May Not Like the 2010 Toyota Tundra CrewMax If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1550.htm",You May Not Like the 2010 Ford Explorer If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1220.htm",You May Not Like the 2010 Audi R8 If...
"/media/Dados/bases/SWDE/auto/auto-kbb/0101.htm",You May Not Like the 2010 Honda Element If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1361.htm",You May Not Like the 2011 Chevrolet Silverado 3500 HD Regular Cab If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1847.htm",You May Not Like the 2010 GMC Savana 2500 Passenger If...
"/media/Dados/bases/SWDE/auto/auto-kbb/1481.htm",You May Not Like the 2010 Dodge Ram 2500 Regular Cab If...
