URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-jobtarget/0289.htm","- Proficient in MS Office, Visio and PowerPoint"
"/media/Dados/bases/SWDE/job/job-jobtarget/1664.htm",Requirements
"/media/Dados/bases/SWDE/job/job-jobtarget/1081.htm",Facilitating effective group interactions.
"/media/Dados/bases/SWDE/job/job-jobtarget/0343.htm",o REVIT MEP 2011
"/media/Dados/bases/SWDE/job/job-jobtarget/0311.htm",High School diploma or GED required with 3 or 4 years of formal training beyond high school.
"/media/Dados/bases/SWDE/job/job-jobtarget/0441.htm",8. Ability to perform all duties with or without reasonable accommodations.
"/media/Dados/bases/SWDE/job/job-jobtarget/0034.htm",•Keen attention to detail-quality management-looks for ways to improve and promote quality and demonstrates accuracy and thoroughness.
"/media/Dados/bases/SWDE/job/job-jobtarget/1824.htm","A great internal training program is also offered to give you an opportunity to become well rounded on application,"
"/media/Dados/bases/SWDE/job/job-jobtarget/1682.htm",• Ability to train others.
"/media/Dados/bases/SWDE/job/job-jobtarget/0758.htm","equipping teachers, regularly scheduled one on one meetings, assisting in the"
"/media/Dados/bases/SWDE/job/job-jobtarget/0069.htm",Handle problem resolution which may require follow-up and/or escalation to a higher level of expertise.
"/media/Dados/bases/SWDE/job/job-jobtarget/1974.htm",• Ability to communicate and manage across multiple levels of a large organization (at varying levels of technical expertise).
"/media/Dados/bases/SWDE/job/job-jobtarget/1881.htm",I.T. Systems Administrator
"/media/Dados/bases/SWDE/job/job-jobtarget/0431.htm",-Experience using requirement management tools
"/media/Dados/bases/SWDE/job/job-jobtarget/1693.htm",• Prepare detailed software requirements documents for custom tool development needs.
"/media/Dados/bases/SWDE/job/job-jobtarget/0474.htm","7. Effective communicator; written, oral, and interpersonal."
"/media/Dados/bases/SWDE/job/job-jobtarget/1457.htm","• Understanding of applicable computer systems, such as Microsoft Office, Lotus Notes, and function specific software."
"/media/Dados/bases/SWDE/job/job-jobtarget/1383.htm",Physical/Mental Requirements
"/media/Dados/bases/SWDE/job/job-jobtarget/0695.htm",• Ownership and facilitation of internal project status meetings
"/media/Dados/bases/SWDE/job/job-jobtarget/0465.htm",- Project Planning
"/media/Dados/bases/SWDE/job/job-jobtarget/1977.htm",- Knowledge of Database Technology esp. Oracle and DB2
"/media/Dados/bases/SWDE/job/job-jobtarget/0215.htm","• Minimum 2 years health insurance actuarial experience, preferably in the managed care area"
"/media/Dados/bases/SWDE/job/job-jobtarget/1093.htm","FI, CO is preferred."
"/media/Dados/bases/SWDE/job/job-jobtarget/0996.htm",* Great communication and great sense of humor
"/media/Dados/bases/SWDE/job/job-jobtarget/1663.htm","KNOWLEDGE, SKILLS, ABILITIES:"
"/media/Dados/bases/SWDE/job/job-jobtarget/1517.htm",•Training experience related to criminal investigations and prosecutions
"/media/Dados/bases/SWDE/job/job-jobtarget/1595.htm","We offer excellent benefits and competitive compensation. Submit your resume for Job 7565, via our Web site."
"/media/Dados/bases/SWDE/job/job-jobtarget/0067.htm",• Experience in administering a human resources program in public education.
"/media/Dados/bases/SWDE/job/job-jobtarget/0939.htm",• Ability to influence others.
"/media/Dados/bases/SWDE/job/job-jobtarget/1285.htm",- Excellent communication and presentation skills
"/media/Dados/bases/SWDE/job/job-jobtarget/1933.htm",7. Use of one or several standard reference works.
"/media/Dados/bases/SWDE/job/job-jobtarget/0473.htm","7. Effective communicator; written, oral, and interpersonal."
"/media/Dados/bases/SWDE/job/job-jobtarget/1036.htm","• Experience with one or more of the following highly desired: Cocoa Touch API, Interface Builder, OpenGL, & Action Script"
"/media/Dados/bases/SWDE/job/job-jobtarget/1161.htm","Knowledge of other databases, including MS SQL and DB2 desirable"
