URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-jobtarget/0289.htm",Education:
"/media/Dados/bases/SWDE/job/job-jobtarget/1383.htm",We are proud to be an EEO employer M/F/D/V. We maintain a drug-free workplace and perform background screening.
"/media/Dados/bases/SWDE/job/job-jobtarget/1664.htm",SAP Certifications highly desirable
"/media/Dados/bases/SWDE/job/job-jobtarget/0465.htm",o Resource identification
"/media/Dados/bases/SWDE/job/job-jobtarget/0343.htm",o Navisworks: Manage and Review.
"/media/Dados/bases/SWDE/job/job-jobtarget/1977.htm",- Knowledge of web application development
"/media/Dados/bases/SWDE/job/job-jobtarget/0758.htm","In collaboration with and subject to final action by the Board, oversee the hiring,"
"/media/Dados/bases/SWDE/job/job-jobtarget/1663.htm",• Experience in managing a multi state territory
"/media/Dados/bases/SWDE/job/job-jobtarget/1974.htm","• Working with the latest versions of Windows, as well as Unix Solaris and AIX operating systems."
"/media/Dados/bases/SWDE/job/job-jobtarget/1881.htm",Information may also be submitted via fax to (808) 985-7333
"/media/Dados/bases/SWDE/job/job-jobtarget/0067.htm","• A fully completed, online South Orange County Community College District application."
"/media/Dados/bases/SWDE/job/job-jobtarget/1285.htm",- Familiarity with Open Text / Livelink/Open Text (IXOS) products a huge plus
"/media/Dados/bases/SWDE/job/job-jobtarget/0473.htm","11. Team cooperation - maintain positive, cooperative attitude with all employees and all customers."
"/media/Dados/bases/SWDE/job/job-jobtarget/1693.htm",Minimum Requirements:
"/media/Dados/bases/SWDE/job/job-jobtarget/1036.htm",• Ability to travel to customer sites regularly – possibly up to 90%
"/media/Dados/bases/SWDE/job/job-jobtarget/0474.htm","11. Team cooperation - maintain positive, cooperative attitude with all employees and all customers."
