URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-jobtarget/0266.htm",Bachelor's degree or equivalent experience in Marketing
"/media/Dados/bases/SWDE/job/job-jobtarget/0327.htm",Must be able to work independently and in a team environment.
"/media/Dados/bases/SWDE/job/job-jobtarget/0050.htm",Bachelor's degree or equivalent experience.
"/media/Dados/bases/SWDE/job/job-jobtarget/0571.htm",2-year college degree or related work experience.
"/media/Dados/bases/SWDE/job/job-jobtarget/1419.htm",2+ years experience in project management or product development.
"/media/Dados/bases/SWDE/job/job-jobtarget/0445.htm","Strong background and experience in audit, risk management or financial services."
"/media/Dados/bases/SWDE/job/job-jobtarget/1101.htm",3 - 5 Years Loan Officer experience.
"/media/Dados/bases/SWDE/job/job-jobtarget/1153.htm",Work with content producers and senior management to identify ongoing and potential projects suitable for grant funding.
"/media/Dados/bases/SWDE/job/job-jobtarget/1435.htm",Minimum of 3 years experience in IT positions
"/media/Dados/bases/SWDE/job/job-jobtarget/1447.htm",Bachelor’s degree from an accredited institution of higher education
"/media/Dados/bases/SWDE/job/job-jobtarget/1098.htm",3 - 5 Years loan origination experience
"/media/Dados/bases/SWDE/job/job-jobtarget/0526.htm","Bachelor's Degree in public relations, communications, journalism or related field with 5 years experience in community relations."
"/media/Dados/bases/SWDE/job/job-jobtarget/1602.htm",High School diploma/GED
"/media/Dados/bases/SWDE/job/job-jobtarget/1060.htm",3 - 5 Years loan origination experience
"/media/Dados/bases/SWDE/job/job-jobtarget/0810.htm","Excellent writing, editing, grammar and proofread skills (print and electronic media)"
"/media/Dados/bases/SWDE/job/job-jobtarget/0637.htm",Bachelor's degree or equivalent experience in relevant field.
"/media/Dados/bases/SWDE/job/job-jobtarget/1105.htm",3 - 5 Years Loan Officer experience.
"/media/Dados/bases/SWDE/job/job-jobtarget/1385.htm",Assist with product development.
"/media/Dados/bases/SWDE/job/job-jobtarget/0112.htm",5+ years experience working with iMIS or other association management software
"/media/Dados/bases/SWDE/job/job-jobtarget/1267.htm",Assist in the administration of other CRM / “Back-Office” systems.
"/media/Dados/bases/SWDE/job/job-jobtarget/0088.htm","Understanding of basic Internet, website and technology concepts"
"/media/Dados/bases/SWDE/job/job-jobtarget/1894.htm",Bachelor's Degree in Electrical Engineering.
"/media/Dados/bases/SWDE/job/job-jobtarget/0694.htm","Experience with our core technologies (Adobe Flex, FileMaker, PHP and SQL)."
"/media/Dados/bases/SWDE/job/job-jobtarget/1950.htm",Bachelor's degree
"/media/Dados/bases/SWDE/job/job-jobtarget/0879.htm",Create and manage corporate volunteer opportunities
"/media/Dados/bases/SWDE/job/job-jobtarget/0310.htm","1 - 3 years customer support, sales or account management experience"
